CheckpointID,SimulationID,Zone,Date,Year,DOY,StageName,Stage,SimSowDate,SimMatDate,SimHarvestDate,Rain,Radn,MaxT,MeanT,MinT,ThermalTime,AccEmTT,SoilTemp,PAWmm,NH4,NO3,Urea,OrganicC,FracGrowthRate,NutrientStress,TempStress,WaterStress,Result,SimulationName,ID
1,1,Field,2018-04-25 12:00:00,2018,115,,1,NA,NA,NA,0.019999999552965164,27.899999618530273,17.670000076293945,10.759999990463257,3.8499999046325684,2.5310830219507223,0,17.20498107190645,356.52560420918695,1.965911555431454,20.566896487202268,0,78937.78131845873,0,1,0.07599999904632569,1,NA,Simulation,69
1,1,Field,2018-04-26 12:00:00,2018,116,,1,NA,NA,NA,0,24.469999313354492,18.690000534057617,11.125000238418579,3.559999942779541,2.917484711241722,0,16.609472034693482,352.47908952673976,1.8938982423792543,20.669308748639338,0,78937.47711766198,0,1,0.11250002384185792,1,NA,Simulation,69
1,1,Field,2018-04-27 12:00:00,2018,117,,1,NA,NA,NA,0,25.979999542236328,21.649999618530273,11.669999837875366,1.690000057220459,3.941773850655556,0,15.941941145222017,349.6476149866218,1.8265914837289428,20.76381994517806,0,78936.05085432861,0,1,0.16699998378753664,1,NA,Simulation,69
1,1,Field,2018-04-28 12:00:00,2018,118,,1,NA,NA,NA,0.009999999776482582,28.469999313354492,15.039999961853027,8.310000002384186,1.5800000429153442,1.3074343642033637,0,15.463346446947815,347.36930809040985,1.7586404801051385,20.852182722503795,0,78932.45298320428,0,1,0,1,NA,Simulation,69
1,1,Field,2018-04-29 12:00:00,2018,119,,1,NA,NA,NA,0.05999999865889549,28.280000686645508,20.829999923706055,10.924999952316284,1.0199999809265137,3.5459264672517774,0,15.056179275345983,345.88565840945495,1.6963063280779664,20.935729265499667,0,78928.45363144507,0,1,0.09249999523162843,1,NA,Simulation,69
1,1,Field,2018-04-30 12:00:00,2018,120,,1,NA,NA,NA,0.1899999976158142,23.06999969482422,25.290000915527344,17.570000648498535,9.850000381469727,7.570000648498536,0,14.975272998650572,344.69661783355104,1.6466054481705723,21.015878576331353,0,78924.08560515853,0,1,0.7570000648498536,1,NA,Simulation,69
1,1,Field,2018-05-01 12:00:00,2018,121,,1,NA,NA,NA,15.789999961853027,13.350000381469727,22.770000457763672,18.975000381469727,15.180000305175781,8.975000381469725,0,15.32880616385376,357.8913776599532,1.690243994923663,21.107311856718496,0,78941.09890195665,0,1,0.8975000381469727,1,NA,Simulation,69
1,1,Field,2018-05-02 12:00:00,2018,122,,1,NA,NA,NA,14.329999923706055,10.09000015258789,20,15.824999809265137,11.649999618530273,5.824999809265136,0,15.64831025962568,369.8828911085371,1.6836863262608812,21.19280914882406,0,78951.13978603623,0,1,0.5824999809265137,1,NA,Simulation,69
1,1,Field,2018-05-03 12:00:00,2018,123,,1,NA,NA,NA,21.969999313354492,8.380000114440918,22.420000076293945,16.93499994277954,11.449999809265137,6.934999942779541,0,15.748524703463897,386.7316484921285,1.7007709812923708,21.24417254878024,0,78963.1191630699,0,1,0.6934999942779542,1,NA,Simulation,69
1,1,Field,2018-05-04 12:00:00,2018,124,,1,NA,NA,NA,0.18000000715255737,27.850000381469727,24.360000610351563,17.700000286102295,11.039999961853027,7.700000286102295,0,15.764742664092376,381.3553031644035,1.6922406583420406,21.335650293679468,0,78970.37179357975,0,1,0.7700000286102295,1,NA,Simulation,69
1,1,Field,2018-05-05 12:00:00,2018,125,,1,NA,NA,NA,0.03999999910593033,24.020000457763672,26.170000076293945,17.855000019073486,9.539999961853027,7.855000019073487,0,15.851052012382192,377.4769539174207,1.6776604328852114,21.42401608629811,0,78973.40640286946,0,1,0.7855000019073487,1,NA,Simulation,69
1,1,Field,2018-05-06 12:00:00,2018,126,,1,NA,NA,NA,0.09000000357627869,27.520000457763672,25.649999618530273,18.794999599456787,11.9399995803833,8.794999599456787,0,16.03863553242514,374.4645343074053,1.6487833522473148,21.518703426697485,0,78972.29868040176,0,1,0.8794999599456788,1,NA,Simulation,69
