CheckpointID,SimulationID,Zone,Date,Year,DOY,StageName,Stage,SimSowDate,SimMatDate,SimHarvestDate,Rain,Radn,MaxT,MeanT,MinT,ThermalTime,AccEmTT,SoilTemp,PAWmm,NH4,NO3,Urea,OrganicC,FracGrowthRate,NutrientStress,TempStress,WaterStress,Result,SimulationName,ID
1,1,Field,2018-04-29 12:00:00,2018,119,,1,NA,NA,NA,0,29.31999969482422,13.140000343322754,4.400000095367432,-4.340000152587891,0.5234555784106256,0,17.267472538028354,356.97008876369546,1.94111929755694,20.568230409455396,0,78933.32825244014,0,1,0,1,NA,Simulation,85
1,1,Field,2018-04-30 12:00:00,2018,120,,1,NA,NA,NA,0,26.770000457763672,19.399999618530273,9.674999808892608,-0.05000000074505806,2.8648923451865094,0,16.326585617347764,352.66274023648265,1.8614344044026603,20.669773193725227,0,78932.52974915988,0,1,0,1,NA,Simulation,85
1,1,Field,2018-05-01 12:00:00,2018,121,,1,NA,NA,NA,0,27.540000915527344,24.579999923706055,16.055000066757202,7.53000020980835,6.374764394301176,0,15.566192623554526,349.331171515127,1.8002018760267,20.768544361387278,0,78933.49063687083,0,1,0.6055000066757202,1,NA,Simulation,85
1,1,Field,2018-05-02 12:00:00,2018,122,,1,NA,NA,NA,35.380001068115234,19.100000381469727,25.969999313354492,19.794999599456787,13.619999885559082,9.794999599456787,0,15.474177938262462,376.1165891715989,1.812021010562063,20.864433534203084,0,78954.00581252508,0,1,0.9794999599456787,1,NA,Simulation,85
1,1,Field,2018-05-03 12:00:00,2018,123,,1,NA,NA,NA,8.760000228881836,11.640000343322754,22.489999771118164,19.559999465942383,16.6299991607666,9.559999465942383,0,15.709782764513713,382.53440993526914,1.8216535837060959,20.94939602022007,0,78971.7456770044,0,1,0.9559999465942384,1,NA,Simulation,85
1,1,Field,2018-05-04 12:00:00,2018,124,,1,NA,NA,NA,2.240000009536743,19.469999313354492,21.719999313354492,16.15499973297119,10.59000015258789,6.154999732971191,0,15.968289002198397,381.01781983741756,1.7875006888192215,21.05587026998251,0,78979.8049240048,0,1,0.6154999732971191,1,NA,Simulation,85
1,1,Field,2018-05-05 12:00:00,2018,125,,1,NA,NA,NA,0,22.110000610351563,22.229999542236328,15.679999828338623,9.130000114440918,5.711050442427397,0,16.074321535739692,376.6761627014145,1.7540743753039179,21.155247721781446,0,78983.66280670963,0,1,0.5679999828338623,1,NA,Simulation,85
1,1,Field,2018-05-06 12:00:00,2018,126,,1,NA,NA,NA,0.23000000417232513,21.09000015258789,23.329999923706055,15.049999952316284,6.769999980926514,5.568320958083867,0,16.055030498524594,373.696395728213,1.7224169675448724,21.239874745178792,0,78984.63698479865,0,1,0.5049999952316284,1,NA,Simulation,85
1,1,Field,2018-05-07 12:00:00,2018,127,,1,NA,NA,NA,0,29.030000686645508,19.06999969482422,11.804999828338623,4.539999961853027,3.2009201671183107,0,16.00484530498063,370.5542144342775,1.6796551469540855,21.31907363810511,0,78981.92217261142,0,1,0.18049998283386232,1,NA,Simulation,85
1,1,Field,2018-05-08 12:00:00,2018,128,,1,NA,NA,NA,0,28.950000762939453,23.6200008392334,14.805000305175781,5.989999771118164,5.518155030608177,0,15.938697353654735,368.4190168220807,1.6339824035909905,21.395935901351592,0,78977.5106411369,0,1,0.48050003051757817,1,NA,Simulation,85
