CheckpointID,SimulationID,Zone,Date,Year,DOY,StageName,Stage,SimSowDate,SimMatDate,SimHarvestDate,Rain,Radn,MaxT,MeanT,MinT,ThermalTime,AccEmTT,SoilTemp,PAWmm,NH4,NO3,Urea,OrganicC,NutrientStress,TempStress,WaterStress,Result,SimulationName,ID
1,1,Field,2020-03-08 12:00:00,2020,68,,1,NA,NA,NA,0.019999999552965164,15.920000076293945,22.6200008392334,14.805000305175781,6.989999771118164,8.694339872201285,0,11.410901050016344,358.3170813741971,2.001199825135633,20.564075405847667,0,78942.02511417423,0.3,1,1,NA,Simulation,87
1,1,Field,2020-03-09 12:00:00,2020,69,,1,NA,NA,NA,2.9100000858306885,4.539999961853027,23.420000076293945,18.289999961853027,13.15999984741211,10.935319541719227,0,11.773614665293055,360.32571567995257,1.9873766434519784,20.684346469302547,0,78958.03538401272,0.3,1,1,NA,Simulation,87
1,1,Field,2020-03-10 12:00:00,2020,70,,1,NA,NA,NA,0.11999999731779099,15.149999618530273,27.639999389648438,21.174999713897705,14.710000038146973,13.465630970464812,0,12.30264998797644,357.2071559878949,1.9636133353033318,20.816873188740555,0,78971.94328441202,0.3,1,1,NA,Simulation,87
1,1,Field,2020-03-11 12:00:00,2020,71,,1,NA,NA,NA,0.009999999776482582,17.8700008392334,28.1299991607666,21.544999599456787,14.960000038146973,13.789180860585638,0,13.067788330427618,354.50396026900455,1.9136106492801936,20.963214068844668,0,78979.78428745401,0.3,1,1,NA,Simulation,87
1,1,Field,2020-03-12 12:00:00,2020,72,,1,NA,NA,NA,0.09000000357627869,19.829999923706055,29.420000076293945,23.15499973297119,16.889999389648438,15.18363595951398,0,13.913819472154271,350.96399114725955,1.8433364555471103,21.119612785745637,0,78982.12321220082,0.3,1,1,NA,Simulation,87
1,1,Field,2020-03-13 12:00:00,2020,73,,1,NA,NA,NA,1.5199999809265137,14.470000267028809,27.93000030517578,22.880000114440918,17.829999923706055,14.880000114440918,0,14.742535810323,349.2382705400012,1.7690372337693676,21.28121399487696,0,78982.25270909,0.3,1,1,NA,Simulation,87
1,1,Field,2020-03-14 12:00:00,2020,74,,1,NA,NA,NA,0.5299999713897705,12.199999809265137,28.190000534057617,23.74000072479248,19.290000915527344,15.74000072479248,0,15.459595426716053,347.640676556083,1.691526828227637,21.446425119318135,0,78979.91126606431,0.3,1,1,NA,Simulation,87
1,1,Field,2020-03-15 12:00:00,2020,75,,1,NA,NA,NA,0.8600000143051147,8.720000267028809,28.440000534057617,22.90999984741211,17.3799991607666,14.915288945971595,0,16.121270196018443,346.530231922609,1.6256369568403342,21.603599031683924,0,78976.386115685,0.3,1,1,NA,Simulation,87
1,1,Field,2020-03-16 12:00:00,2020,76,,1,NA,NA,NA,0.20000000298023224,10.579999923706055,24.950000762939453,20.570000648498535,16.190000534057617,12.703124365160201,0,16.603060338089733,345.320896882592,1.5682790927376946,21.747871615224653,0,78971.10880073602,0.3,1,1,NA,Simulation,87
1,1,Field,2020-03-17 12:00:00,2020,77,,1,NA,NA,NA,1.7599999904632568,14.779999732971191,28.65999984741211,23.225000381469727,17.790000915527344,15.225000381469725,0,16.93533341663284,344.2324360688455,1.5145150975120176,21.89289373611186,0,78965.36160680736,0.3,1,1,NA,Simulation,87
1,1,Field,2020-03-18 12:00:00,2020,78,,1,NA,NA,NA,0.6499999761581421,10.380000114440918,29.049999237060547,24.309999465942383,19.56999969482422,16.309999465942383,0,17.340188220087622,343.2345370829938,1.4650383073329043,22.04581031026988,0,78959.39710402764,0.3,1,1,NA,Simulation,87
1,1,Field,2020-03-19 12:00:00,2020,79,,1,NA,NA,NA,2.4700000286102295,9.329999923706055,28.020000457763672,24.295000076293945,20.56999969482422,16.295000076293945,0,17.79479952126535,343.5522144982226,1.4201284826590164,22.204120733270187,0,78953.31927379078,0.3,1,1,NA,Simulation,87
