CheckpointID,SimulationID,Zone,Date,Year,DOY,StageName,Stage,SimSowDate,SimMatDate,SimHarvestDate,Rain,Radn,MaxT,MeanT,MinT,ThermalTime,AccEmTT,Yieldkgha,FracGrowthRate,NutrientStress,TempStress,WaterStress,Result,SimulationName,ID
1,1,Field,2019-05-19 12:00:00,2019,139,Germinating,1,NA,NA,NA,0.6200000047683716,17.31999969482422,23.760000228881836,18.72000026702881,13.680000305175781,8.720000267028809,0,0,0,1,0.8720000267028809,1,NA,Simulation,15
1,1,Field,2019-05-20 12:00:00,2019,140,Germinating,1,NA,NA,NA,5.949999809265137,15.180000305175781,15.520000457763672,10.645000219345093,5.769999980926514,1.8400876838922502,0,0,0,1,0.06450002193450928,1,NA,Simulation,15
1,1,Field,2019-05-21 12:00:00,2019,141,Germinating,1,NA,NA,NA,2.690000057220459,24.059999465942383,16.84000015258789,10.644999980926514,4.449999809265137,2.2510035439014437,0,0,0,1,0.06449999809265138,1,NA,Simulation,15
1,1,Field,2019-05-22 12:00:00,2019,142,Germinating,1,NA,NA,NA,2.0399999618530273,10.770000457763672,18.790000915527344,14.365000247955322,9.9399995803833,4.365000247955322,0,0,0,1,0.43650002479553224,1,NA,Simulation,15
1,1,Field,2019-05-23 12:00:00,2019,143,Germinating,1,NA,NA,NA,2.130000114440918,20.260000228881836,22.950000762939453,17.750000476837158,12.550000190734863,7.750000476837158,0,0,0,1,0.7750000476837159,1,NA,Simulation,15
1,1,Field,2019-05-24 12:00:00,2019,144,Germinating,1,NA,NA,NA,3.240000009536743,14.770000457763672,18.329999923706055,13.650000095367432,8.970000267028809,3.744051034605503,0,0,0,1,0.36500000953674316,1,NA,Simulation,15
1,1,Field,2019-05-25 12:00:00,2019,145,Germinating,1,NA,NA,NA,4.130000114440918,22.549999237060547,24.010000228881836,17.68000030517578,11.350000381469727,7.680000305175783,0,0,0,1,0.7680000305175781,1,NA,Simulation,15
1,1,Field,2019-05-26 12:00:00,2019,146,Germinating,1,NA,NA,NA,0.8999999761581421,12.899999618530273,18.360000610351563,13.190000534057617,8.020000457763672,3.504438166952133,0,0,0,1,0.31900005340576176,1,NA,Simulation,15
1,1,Field,2019-05-27 12:00:00,2019,147,Germinating,1,NA,NA,NA,1.25,28.90999984741211,21.579999923706055,13.789999961853027,6,4.591334340274334,0,0,0,1,0.3789999961853028,1,NA,Simulation,15
1,1,Field,2019-05-28 12:00:00,2019,148,Germinating,1,NA,NA,NA,3.5799999237060547,16.8700008392334,23.239999771118164,16.52500009536743,9.8100004196167,6.525000095367432,0,0,0,1,0.6525000095367433,1,NA,Simulation,15
1,1,Field,2019-05-29 12:00:00,2019,149,Germinating,1,NA,NA,NA,3.1600000858306885,10.550000190734863,18.84000015258789,14.019999980926514,9.199999809265137,4.062822752732039,0,0,0,1,0.4019999980926514,1,NA,Simulation,15
1,1,Field,2019-05-30 12:00:00,2019,150,Germinating,1,NA,NA,NA,0.2800000011920929,10,21.229999542236328,16.55999994277954,11.890000343322754,6.559999942779542,0,0,0,1,0.6559999942779542,1,NA,Simulation,15
1,1,Field,2019-05-31 12:00:00,2019,151,Germinating,1,NA,NA,NA,0.6399999856948853,23.969999313354492,22.719999313354492,15.669999599456787,8.619999885559082,5.768778388059139,0,0,0,1,0.5669999599456788,1,NA,Simulation,15
1,1,Field,2019-06-01 12:00:00,2019,152,Germinating,1,NA,NA,NA,2.0899999141693115,13.3100004196167,22.270000457763672,18.445000171661377,14.619999885559082,8.445000171661377,0,0,0,1,0.8445000171661378,1,NA,Simulation,15
1,1,Field,2019-06-02 12:00:00,2019,153,Germinating,1,NA,NA,NA,5.75,23.739999771118164,18.290000915527344,13.08500051498413,7.880000114440918,3.4332158473849295,0,0,0,1,0.3085000514984131,1,NA,Simulation,15
1,1,Field,2019-06-03 12:00:00,2019,154,Germinating,1,NA,NA,NA,1.7300000190734863,31.059999465942383,16.93000030517578,11.565000057220459,6.199999809265137,2.508826669007539,0,0,0,1,0.15650000572204592,1,NA,Simulation,15
1,1,Field,2019-06-04 12:00:00,2019,155,Germinating,1,NA,NA,NA,0.28999999165534973,22.420000076293945,22.030000686645508,15.795000553131104,9.5600004196167,5.795000553131104,0,0,0,1,0.5795000553131103,1,NA,Simulation,15
1,1,Field,2019-06-05 12:00:00,2019,156,Germinating,1,NA,NA,NA,1.0700000524520874,11.699999809265137,22.09000015258789,16.644999980926514,11.199999809265137,6.644999980926514,0,0,0,1,0.6644999980926514,1,NA,Simulation,15
1,1,Field,2019-06-06 12:00:00,2019,157,Germinating,1,NA,NA,NA,8.369999885559082,23.899999618530273,21.5,15.809999942779541,10.119999885559082,5.809999942779541,0,0,0,1,0.5809999942779541,1,NA,Simulation,15
1,1,Field,2019-06-07 12:00:00,2019,158,Germinating,1,NA,NA,NA,3.549999952316284,29.850000381469727,23.670000076293945,17.710000038146973,11.75,7.710000038146973,0,0,0,1,0.7710000038146974,1,NA,Simulation,15
1,1,Field,2019-06-08 12:00:00,2019,159,Germinating,1,NA,NA,NA,0.6100000143051147,26.65999984741211,23.1299991607666,17.90499973297119,12.680000305175781,7.9049997329711905,0,0,0,1,0.7904999732971192,1,NA,Simulation,15
1,1,Field,2019-06-09 12:00:00,2019,160,Germinating,1,NA,NA,NA,1.2799999713897705,19.299999237060547,21.920000076293945,18.764999866485596,15.609999656677246,8.764999866485596,0,0,0,1,0.8764999866485597,1,NA,Simulation,15
1,1,Field,2019-06-10 12:00:00,2019,161,Germinating,1,NA,NA,NA,3.430000066757202,6.989999771118164,19.690000534057617,15.915000438690186,12.140000343322754,5.9150004386901855,0,0,0,1,0.5915000438690186,1,NA,Simulation,15
1,1,Field,2019-06-11 12:00:00,2019,162,Germinating,1,NA,NA,NA,9.399999618530273,29.6200008392334,21.40999984741211,15.525000095367432,9.640000343322754,5.5250000953674325,0,0,0,1,0.5525000095367432,1,NA,Simulation,15
1,1,Field,2019-06-12 12:00:00,2019,163,Germinating,1,NA,NA,NA,0.009999999776482582,28.049999237060547,20.700000762939453,16.645000457763672,12.59000015258789,6.645000457763673,0,0,0,1,0.6645000457763672,1,NA,Simulation,15
1,1,Field,2019-06-13 12:00:00,2019,164,Germinating,1,NA,NA,NA,4.139999866485596,12.119999885559082,19.040000915527344,15.40000057220459,11.760000228881836,5.40000057220459,0,0,0,1,0.540000057220459,1,NA,Simulation,15
1,1,Field,2019-06-14 12:00:00,2019,165,Germinating,1,NA,NA,NA,11.100000381469727,25.889999389648438,20.520000457763672,15.070000171661377,9.619999885559082,5.070000171661377,0,0,0,1,0.5070000171661377,1,NA,Simulation,15
1,1,Field,2019-06-15 12:00:00,2019,166,Germinating,1,NA,NA,NA,2.2200000286102295,7.409999847412109,20.56999969482422,17.84499979019165,15.119999885559082,7.844999790191652,0,0,0,1,0.7844999790191651,1,NA,Simulation,15
1,1,Field,2019-06-16 12:00:00,2019,167,Germinating,1,NA,NA,NA,7.389999866485596,8.670000076293945,19.770000457763672,16.860000133514404,13.949999809265137,6.860000133514404,0,0,0,1,0.6860000133514405,1,NA,Simulation,15
1,1,Field,2019-06-17 12:00:00,2019,168,Germinating,1,NA,NA,NA,7.260000228881836,20.84000015258789,20.81999969482422,16.855000019073486,12.890000343322754,6.855000019073487,0,0,0,1,0.6855000019073487,1,NA,Simulation,15
1,1,Field,2019-06-18 12:00:00,2019,169,Germinating,1,NA,NA,NA,0.11999999731779099,24.600000381469727,23.860000610351563,18.830000400543213,13.800000190734863,8.830000400543213,0,0,0,1,0.8830000400543213,1,NA,Simulation,15
1,1,Field,2019-06-19 12:00:00,2019,170,Germinating,1,2019-06-19,NA,NA,0.15000000596046448,23.81999969482422,24.450000762939453,20.285000801086426,16.1200008392334,10.285000801086426,0,0,0,1,1,1,NA,Simulation,15
1,1,Field,2019-06-20 12:00:00,2019,171,Emerging,2.1575000166893004,NA,NA,NA,7.340000152587891,7.929999828338623,20.290000915527344,16.30000066757202,12.3100004196167,6.3000006675720215,0,0,0,1,0.6300000667572022,1,NA,Simulation,15
