CheckpointID,SimulationID,Zone,Date,Year,DOY,StageName,Stage,SimSowDate,SimMatDate,SimHarvestDate,Rain,Radn,MaxT,MeanT,MinT,ThermalTime,AccEmTT,Yieldkgha,FracGrowthRate,NutrientStress,TempStress,WaterStress,Result,SimulationName,ID
1,1,Field,2022-01-01 12:00:00,2022,1,Germinating,1,NA,NA,NA,2.640000104904175,1.4199999570846558,0.699999988079071,-2.544999986886978,-5.789999961853027,0,0,0,0,1,0,1,NA,Simulation,343
1,1,Field,2022-01-02 12:00:00,2022,2,Germinating,1,NA,NA,NA,1.5,6.480000019073486,-5.309999942779541,-7.43999981880188,-9.569999694824219,0,0,0,0,1,0,1,NA,Simulation,343
1,1,Field,2022-01-03 12:00:00,2022,3,Germinating,1,NA,NA,NA,0.019999999552965164,7.920000076293945,-2.9700000286102295,-6.899999976158142,-10.829999923706055,0,0,0,0,1,0,1,NA,Simulation,343
1,1,Field,2022-01-04 12:00:00,2022,4,Germinating,1,NA,NA,NA,0,6.070000171661377,-0.20000000298023224,-4.86999998241663,-9.539999961853027,0,0,0,0,1,0,1,NA,Simulation,343
1,1,Field,2022-01-05 12:00:00,2022,5,Germinating,1,NA,NA,NA,2.950000047683716,2.25,0.36000001430511475,-3.415000021457672,-7.190000057220459,0,0,0,0,1,0,1,NA,Simulation,343
1,1,Field,2022-01-06 12:00:00,2022,6,Germinating,1,NA,NA,NA,1.6100000143051147,4,-5.429999828338623,-8.200000047683716,-10.970000267028809,0,0,0,0,1,0,1,NA,Simulation,343
1,1,Field,2022-01-07 12:00:00,2022,7,Germinating,1,NA,NA,NA,0.03999999910593033,7.989999771118164,-8.260000228881836,-11.224999904632568,-14.1899995803833,0,0,0,0,1,0,1,NA,Simulation,343
1,1,Field,2022-01-08 12:00:00,2022,8,Germinating,1,NA,NA,NA,0.1899999976158142,5.900000095367432,-1.190000057220459,-7.265000104904175,-13.34000015258789,0,0,0,0,1,0,1,NA,Simulation,343
1,1,Field,2022-01-09 12:00:00,2022,9,Germinating,1,NA,NA,NA,0.10999999940395355,5.610000133514404,-0.15000000596046448,-5.950000002980232,-11.75,0,0,0,0,1,0,1,NA,Simulation,343
1,1,Field,2022-01-10 12:00:00,2022,10,Germinating,1,NA,NA,NA,0.019999999552965164,5.630000114440918,-10.930000305175781,-12.570000171661377,-14.210000038146973,0,0,0,0,1,0,1,NA,Simulation,343
1,1,Field,2022-01-11 12:00:00,2022,11,Germinating,1,NA,NA,NA,0,5.489999771118164,-3.640000104904175,-9.43999993801117,-15.239999771118164,0,0,0,0,1,0,1,NA,Simulation,343
1,1,Field,2022-01-12 12:00:00,2022,12,Germinating,1,NA,NA,NA,0.07000000029802322,2.430000066757202,0.4399999976158142,-1.280000001192093,-3,0,0,0,0,1,0,1,NA,Simulation,343
1,1,Field,2022-01-13 12:00:00,2022,13,Germinating,1,NA,NA,NA,0.05999999865889549,5.380000114440918,-0.20999999344348907,-2.5350000634789467,-4.860000133514404,0,0,0,0,1,0,1,NA,Simulation,343
1,1,Field,2022-01-14 12:00:00,2022,14,Germinating,1,NA,NA,NA,0.17000000178813934,6.010000228881836,-4.28000020980835,-7.000000238418579,-9.720000267028809,0,0,0,0,1,0,1,NA,Simulation,343
1,1,Field,2022-01-15 12:00:00,2022,15,Germinating,1,NA,NA,NA,0.28999999165534973,8.930000305175781,-8.020000457763672,-11.545000076293945,-15.069999694824219,0,0,0,0,1,0,1,NA,Simulation,343
1,1,Field,2022-01-16 12:00:00,2022,16,Germinating,1,NA,NA,NA,0.029999999329447746,9.420000076293945,-4.039999961853027,-10.355000019073486,-16.670000076293945,0,0,0,0,1,0,1,NA,Simulation,343
1,1,Field,2022-01-17 12:00:00,2022,17,Germinating,1,NA,NA,NA,0.03999999910593033,5.420000076293945,-1.9900000095367432,-5.234999775886536,-8.479999542236328,0,0,0,0,1,0,1,NA,Simulation,343
1,1,Field,2022-01-18 12:00:00,2022,18,Germinating,1,NA,NA,NA,0.3100000023841858,4.869999885559082,0.5600000023841858,-3.0250000655651093,-6.610000133514404,0,0,0,0,1,0,1,NA,Simulation,343
1,1,Field,2022-01-19 12:00:00,2022,19,Germinating,1,NA,NA,NA,0.029999999329447746,4.940000057220459,1.590000033378601,-4.105000078678131,-9.800000190734863,0,0,0,0,1,0,1,NA,Simulation,343
1,1,Field,2022-01-20 12:00:00,2022,20,Germinating,1,NA,NA,NA,0.009999999776482582,7.170000076293945,-7.96999979019165,-9.495000123977661,-11.020000457763672,0,0,0,0,1,0,1,NA,Simulation,343
1,1,Field,2022-01-21 12:00:00,2022,21,Germinating,1,NA,NA,NA,0.019999999552965164,10.350000381469727,-6.989999771118164,-9.779999732971191,-12.569999694824219,0,0,0,0,1,0,1,NA,Simulation,343
1,1,Field,2022-01-22 12:00:00,2022,22,Germinating,1,NA,NA,NA,0.8199999928474426,4.090000152587891,-2.869999885559082,-7.71999979019165,-12.569999694824219,0,0,0,0,1,0,1,NA,Simulation,343
1,1,Field,2022-01-23 12:00:00,2022,23,Germinating,1,NA,NA,NA,0.8999999761581421,8.630000114440918,-7.239999771118164,-9.109999656677246,-10.979999542236328,0,0,0,0,1,0,1,NA,Simulation,343
1,1,Field,2022-01-24 12:00:00,2022,24,Germinating,1,NA,NA,NA,3.130000114440918,4.159999847412109,-5.96999979019165,-8.734999895095825,-11.5,0,0,0,0,1,0,1,NA,Simulation,343
1,1,Field,2022-01-25 12:00:00,2022,25,Germinating,1,NA,NA,NA,0.019999999552965164,7.909999847412109,-7.900000095367432,-10.455000162124634,-13.010000228881836,0,0,0,0,1,0,1,NA,Simulation,343
1,1,Field,2022-01-26 12:00:00,2022,26,Germinating,1,NA,NA,NA,0,9.619999885559082,-7.980000019073486,-11.194999933242798,-14.40999984741211,0,0,0,0,1,0,1,NA,Simulation,343
1,1,Field,2022-01-27 12:00:00,2022,27,Germinating,1,NA,NA,NA,0.3400000035762787,5.260000228881836,-1.7100000381469727,-7.380000114440918,-13.050000190734863,0,0,0,0,1,0,1,NA,Simulation,343
1,1,Field,2022-01-28 12:00:00,2022,28,Germinating,1,NA,NA,NA,0.2800000011920929,9.59000015258789,-9.029999732971191,-11.980000019073486,-14.930000305175781,0,0,0,0,1,0,1,NA,Simulation,343
1,1,Field,2022-01-29 12:00:00,2022,29,Germinating,1,NA,NA,NA,0.11999999731779099,6.849999904632568,-7.079999923706055,-11.864999771118164,-16.649999618530273,0,0,0,0,1,0,1,NA,Simulation,343
1,1,Field,2022-01-30 12:00:00,2022,30,Germinating,1,NA,NA,NA,0.23000000417232513,7.320000171661377,-3.9800000190734863,-7.765000104904175,-11.550000190734863,0,0,0,0,1,0,1,NA,Simulation,343
1,1,Field,2022-01-31 12:00:00,2022,31,Germinating,1,NA,NA,NA,0.009999999776482582,8.760000228881836,-1.590000033378601,-5.345000207424164,-9.100000381469727,0,0,0,0,1,0,1,NA,Simulation,343
1,1,Field,2022-02-01 12:00:00,2022,32,Germinating,1,NA,NA,NA,3.0899999141693115,8.680000305175781,5.099999904632568,-0.8600001335144043,-6.820000171661377,0,0,0,0,1,0,1,NA,Simulation,343
1,1,Field,2022-02-02 12:00:00,2022,33,Germinating,1,NA,NA,NA,12.779999732971191,2.2200000286102295,0.5400000214576721,-3.4349999129772186,-7.409999847412109,0,0,0,0,1,0,1,NA,Simulation,343
1,1,Field,2022-02-03 12:00:00,2022,34,Germinating,1,NA,NA,NA,0.10000000149011612,4.550000190734863,-7.340000152587891,-9.119999885559082,-10.899999618530273,0,0,0,0,1,0,1,NA,Simulation,343
1,1,Field,2022-02-04 12:00:00,2022,35,Germinating,1,NA,NA,NA,0.05000000074505806,6.800000190734863,-7.980000019073486,-10.59500002861023,-13.210000038146973,0,0,0,0,1,0,1,NA,Simulation,343
1,1,Field,2022-02-05 12:00:00,2022,36,Germinating,1,NA,NA,NA,0.009999999776482582,9.039999961853027,-5.869999885559082,-9.324999809265137,-12.779999732971191,0,0,0,0,1,0,1,NA,Simulation,343
1,1,Field,2022-02-06 12:00:00,2022,37,Germinating,1,NA,NA,NA,0,5.659999847412109,-0.8700000047683716,-6.190000116825104,-11.510000228881836,0,0,0,0,1,0,1,NA,Simulation,343
1,1,Field,2022-02-07 12:00:00,2022,38,Germinating,1,NA,NA,NA,0.36000001430511475,3.259999990463257,-1.340000033378601,-5.70000022649765,-10.0600004196167,0,0,0,0,1,0,1,NA,Simulation,343
1,1,Field,2022-02-08 12:00:00,2022,39,Germinating,1,NA,NA,NA,0.009999999776482582,7.929999828338623,-1.9299999475479126,-6.414999783039093,-10.899999618530273,0,0,0,0,1,0,1,NA,Simulation,343
1,1,Field,2022-02-09 12:00:00,2022,40,Germinating,1,NA,NA,NA,0.12999999523162842,7.260000228881836,3.4000000953674316,-0.5299999713897705,-4.460000038146973,0,0,0,0,1,0,1,NA,Simulation,343
1,1,Field,2022-02-10 12:00:00,2022,41,Germinating,1,NA,NA,NA,0.33000001311302185,6.059999942779541,-0.05000000074505806,-1.9700000528246164,-3.890000104904175,0,0,0,0,1,0,1,NA,Simulation,343
1,1,Field,2022-02-11 12:00:00,2022,42,Germinating,1,NA,NA,NA,2.700000047683716,3.490000009536743,1.9900000095367432,-1.2949999570846558,-4.579999923706055,0,0,0,0,1,0,1,NA,Simulation,343
1,1,Field,2022-02-12 12:00:00,2022,43,Germinating,1,NA,NA,NA,0.10000000149011612,10.970000267028809,-6.179999828338623,-8.769999742507935,-11.359999656677246,0,0,0,0,1,0,1,NA,Simulation,343
1,1,Field,2022-02-13 12:00:00,2022,44,Germinating,1,NA,NA,NA,0.18000000715255737,9.260000228881836,-10.15999984741211,-12.099999904632568,-14.039999961853027,0,0,0,0,1,0,1,NA,Simulation,343
1,1,Field,2022-02-14 12:00:00,2022,45,Germinating,1,NA,NA,NA,0.05000000074505806,10.649999618530273,-7.360000133514404,-10.750000238418579,-14.140000343322754,0,0,0,0,1,0,1,NA,Simulation,343
1,1,Field,2022-02-15 12:00:00,2022,46,Germinating,1,NA,NA,NA,0,11.220000267028809,-2.759999990463257,-7.169999957084656,-11.579999923706055,0,0,0,0,1,0,1,NA,Simulation,343
1,1,Field,2022-02-16 12:00:00,2022,47,Germinating,1,NA,NA,NA,8.119999885559082,8.430000305175781,7.369999885559082,1.4549999237060547,-4.460000038146973,0,0,0,0,1,0,1,NA,Simulation,343
1,1,Field,2022-02-17 12:00:00,2022,48,Germinating,1,NA,NA,NA,13.729999542236328,4.789999961853027,1.2400000095367432,-3.21999990940094,-7.679999828338623,0,0,0,0,1,0,1,NA,Simulation,343
1,1,Field,2022-02-18 12:00:00,2022,49,Germinating,1,NA,NA,NA,1.0499999523162842,11.239999771118164,-2.819999933242798,-6.960000157356262,-11.100000381469727,0,0,0,0,1,0,1,NA,Simulation,343
1,1,Field,2022-02-19 12:00:00,2022,50,Germinating,1,NA,NA,NA,0.03999999910593033,12.210000038146973,-6.550000190734863,-9.599999904632568,-12.649999618530273,0,0,0,0,1,0,1,NA,Simulation,343
1,1,Field,2022-02-20 12:00:00,2022,51,Germinating,1,NA,NA,NA,0,14.020000457763672,5.070000171661377,-3.3549997806549072,-11.779999732971191,0,0,0,0,1,0,1,NA,Simulation,343
1,1,Field,2022-02-21 12:00:00,2022,52,Germinating,1,NA,NA,NA,0.18000000715255737,8.710000038146973,3.2100000381469727,-0.35500001907348633,-3.9200000762939453,0,0,0,0,1,0,1,NA,Simulation,343
1,1,Field,2022-02-22 12:00:00,2022,53,Germinating,1,NA,NA,NA,12.880000114440918,2.9100000858306885,2.059999942779541,-1.2999999523162842,-4.659999847412109,0,0,0,0,1,0,1,NA,Simulation,343
1,1,Field,2022-02-23 12:00:00,2022,54,Germinating,1,NA,NA,NA,0.07000000029802322,9.65999984741211,-5.840000152587891,-8.125,-10.40999984741211,0,0,0,0,1,0,1,NA,Simulation,343
1,1,Field,2022-02-24 12:00:00,2022,55,Germinating,1,NA,NA,NA,1.5199999809265137,10.789999961853027,-3.559999942779541,-7.194999933242798,-10.829999923706055,0,0,0,0,1,0,1,NA,Simulation,343
1,1,Field,2022-02-25 12:00:00,2022,56,Germinating,1,NA,NA,NA,3.0199999809265137,9.170000076293945,-5.409999847412109,-6.929999828338623,-8.449999809265137,0,0,0,0,1,0,1,NA,Simulation,343
1,1,Field,2022-02-26 12:00:00,2022,57,Germinating,1,NA,NA,NA,0.03999999910593033,12.630000114440918,-1.559999942779541,-5.555000066757202,-9.550000190734863,0,0,0,0,1,0,1,NA,Simulation,343
1,1,Field,2022-02-27 12:00:00,2022,58,Germinating,1,NA,NA,NA,0,10.670000076293945,0.09000000357627869,-3.6550000458955765,-7.400000095367432,0,0,0,0,1,0,1,NA,Simulation,343
1,1,Field,2022-02-28 12:00:00,2022,59,Germinating,1,NA,NA,NA,0.029999999329447746,11.460000038146973,0.27000001072883606,-4.205000147223473,-8.680000305175781,0,0,0,0,1,0,1,NA,Simulation,343
1,1,Field,2022-03-01 12:00:00,2022,60,Germinating,1,NA,NA,NA,0.009999999776482582,9.199999809265137,3.9000000953674316,-0.5799999237060547,-5.059999942779541,0,0,0,0,1,0,1,NA,Simulation,343
