CheckpointID,SimulationID,Zone,Date,Year,DOY,StageName,Stage,SimSowDate,SimMatDate,SimHarvestDate,Rain,Radn,MaxT,MeanT,MinT,ThermalTime,AccEmTT,SoilTemp,PAWmm,NH4,NO3,Urea,OrganicC,FracGrowthRate,NutrientStress,TempStress,WaterStress,Result,SimulationName,ID
1,1,Field,2018-04-28 12:00:00,2018,118,,1,NA,NA,NA,3.559999942779541,9.960000038146973,13.859999656677246,9.234999895095825,4.610000133514404,1.057262373328209,0,12.287142828619947,363.0650761019781,2.029911692724693,20.49187539644154,0,78940.34582533929,0,1,0,1,NA,Simulation,67
1,1,Field,2018-04-29 12:00:00,2018,119,,1,NA,NA,NA,4.679999828338623,7.639999866485596,7.559999942779541,5.314999938011169,3.069999933242798,0,0,11.87083044509498,366.68591385452373,2.0017388557532074,20.52429502389137,0,78940.00681947314,0,1,0,1,NA,Simulation,67
1,1,Field,2018-04-30 12:00:00,2018,120,,1,NA,NA,NA,11.239999771118164,8.710000038146973,6.829999923706055,4.10999995470047,1.3899999856948853,0,0,11.213403438178977,376.58403099067914,1.9722248958230362,20.543650556042333,0,78939.66196844913,0,1,0,1,NA,Simulation,67
1,1,Field,2018-05-01 12:00:00,2018,121,,1,NA,NA,NA,1.3600000143051147,17.239999771118164,13.380000114440918,7.620000064373016,1.8600000143051147,0.7689000385813416,0,10.527518401277165,375.31282898966276,1.9578204166262756,20.562022609543245,0,78941.65062894905,0,1,0,1,NA,Simulation,67
1,1,Field,2018-05-02 12:00:00,2018,122,,1,NA,NA,NA,7.239999771118164,17.360000610351563,17.229999542236328,11.164999723434448,5.099999904632568,2.4705343053102498,0,10.152577705352028,379.60367185151216,1.9615761957866629,20.578181827324798,0,78947.88779602459,0,1,0.11649997234344484,1,NA,Simulation,67
1,1,Field,2018-05-03 12:00:00,2018,123,,1,NA,NA,NA,1.1399999856948853,7.869999885559082,12.229999542236328,7.429999828338623,2.630000114440918,0.420749853104353,0,10.064701913087447,379.40947118693083,1.9494946938115445,20.593630484902953,0,78949.65225056134,0,1,0,1,NA,Simulation,67
1,1,Field,2018-05-04 12:00:00,2018,124,,1,NA,NA,NA,17.670000076293945,9.539999961853027,11.109999656677246,7.749999761581421,4.389999866485596,0.17695191730856918,0,9.908152440359153,393.7144497677419,1.9417255516197511,20.591710858687577,0,78952.12051748266,0,1,0,1,NA,Simulation,67
1,1,Field,2018-05-05 12:00:00,2018,125,,1,NA,NA,NA,5.230000019073486,14.729999542236328,12.539999961853027,8.84500002861023,5.150000095367432,0.6326515539735555,0,9.74080734385109,396.26888567553374,1.9388660165269986,20.58590930017825,0,78955.56236782,0,1,0,1,NA,Simulation,67
1,1,Field,2018-05-06 12:00:00,2018,126,,1,NA,NA,NA,0.5699999928474426,25.809999465942383,13.460000038146973,7.975000023841858,2.490000009536743,0.8227047005668282,0,9.654322541998836,392.32014938195135,1.932129667553842,20.58126623102393,0,78957.22115972494,0,1,0,1,NA,Simulation,67
1,1,Field,2018-05-07 12:00:00,2018,127,,1,NA,NA,NA,0.009999999776482582,28.68000030517578,10.520000457763672,4.460000216960907,-1.600000023841858,0.019625805417448294,0,9.542002228787114,387.8078696241435,1.9159957730080985,20.573565704277424,0,78956.558415369,0,1,0,1,NA,Simulation,67
1,1,Field,2018-05-08 12:00:00,2018,128,,1,NA,NA,NA,0.5299999713897705,25.93000030517578,15.170000076293945,8.155000030994415,1.1399999856948853,1.3315140871889892,0,9.317480047482128,383.33175537654984,1.9041455514980075,20.560629722986523,0,78956.90801413204,0,1,0,1,NA,Simulation,67
1,1,Field,2018-05-09 12:00:00,2018,129,,1,NA,NA,NA,0.009999999776482582,25.670000076293945,14.09000015258789,8.395000100135803,2.700000047683716,1.0407766151800752,0,9.2163692380289,380.4517492694891,1.889963787449047,20.545583543224105,0,78956.40982600513,0,1,0,1,NA,Simulation,67
1,1,Field,2018-05-10 12:00:00,2018,130,,1,NA,NA,NA,2.680000066757202,19.8799991607666,16.760000228881836,11.105000019073486,5.449999809265137,2.3129015748500827,0,9.34182361138485,378.4376020153618,1.8782250851678026,20.529375759963184,0,78956.24971929396,0,1,0.11050000190734864,1,NA,Simulation,67
1,1,Field,2018-05-11 12:00:00,2018,131,,1,NA,NA,NA,0.10000000149011612,21.40999984741211,6.789999961853027,2.7149999737739563,-1.3600000143051147,0,0,9.482992155127832,375.7121493815027,1.8608376366684516,20.50847241314234,0,78954.65942224102,0,1,0,1,NA,Simulation,67
1,1,Field,2018-05-12 12:00:00,2018,132,,1,NA,NA,NA,0,26.260000228881836,10.170000076293945,3.7850000858306885,-2.5999999046325684,0,0,9.334081804640821,373.02743859575287,1.8441355464738005,20.482147095345795,0,78953.215297542,0,1,0,1,NA,Simulation,67
1,1,Field,2018-05-13 12:00:00,2018,133,,1,NA,NA,NA,0,28.959999084472656,14.079999923706055,7.669999957084656,1.2599999904632568,0.9751343492791058,0,9.214083691228018,370.3776373529489,1.8284173697900648,20.45663723272309,0,78951.66706216431,0,1,0,1,NA,Simulation,67
1,1,Field,2018-05-14 12:00:00,2018,134,,1,NA,NA,NA,0.36000001430511475,24.799999237060547,17.93000030517578,11.680000066757202,5.429999828338623,2.833203234747052,0,9.42145836359313,367.782173448827,1.8133541542878104,20.43671535007099,0,78949.79959944499,0,1,0.16800000667572024,1,NA,Simulation,67
1,1,Field,2018-05-15 12:00:00,2018,135,,1,NA,NA,NA,0.2199999988079071,15.15999984741211,13.09000015258789,6.460000075399876,-0.17000000178813934,0.5848406755388715,0,9.806559981164082,365.26856970670514,1.7986944090826122,20.418700161497796,0,78947.86442136453,0,1,0,1,NA,Simulation,67
