CheckpointID,SimulationID,Zone,Date,Year,DOY,StageName,Stage,SimSowDate,SimMatDate,SimHarvestDate,Rain,Radn,MaxT,MeanT,MinT,ThermalTime,AccEmTT,SoilTemp,PAWmm,NH4,NO3,Urea,OrganicC,Yieldkgha,NutrientStress,TempStress,WaterStress,Result,SimulationName,ID
1,1,Field,2016-05-05 12:00:00,2016,126,Emerging,2.9224052027332084,NA,NA,NA,13.079999923706055,5.769532203674316,12.020000457763672,10.440000057220459,8.859999656677246,5.8000000317891445,0,13.475036257793075,397.1534450929177,147.17352418212883,93.0473168924624,2.2997349478422646,79016.80307307185,0,1,0.4614286082131522,1,NA,Simulation,67
1,1,Field,2016-05-06 12:00:00,2016,127,Emerging,2.9894313472720375,NA,NA,NA,9.510000228881836,6.542606830596924,12.010000228881836,10.255000114440918,8.5,5.69722228580051,0,13.235936548019971,405.0715849629016,144.28082134229072,96.22409060951374,1.5998987264380788,79017.32096785966,0,1,0.4475000245230538,1,NA,Simulation,67
1,1,Field,2016-05-07 12:00:00,2016,128,Juvenile,3.0484279666035654,NA,NA,NA,1.5199999809265137,18.356691360473633,17.479999542236328,13.384999752044678,9.289999961853027,7.436110973358154,7.436110973358154,12.972944032683241,402.384590264297,139.50614250656398,101.22742936528616,1.113610713184644,79018.45926776192,0,1,1,1,NA,Simulation,67
1,1,Field,2016-05-08 12:00:00,2016,129,Juvenile,3.1174173279996173,NA,NA,NA,0,24.28704071044922,22.329999923706055,15.90999984741211,9.489999771118164,9.313563788466983,16.749674761825137,12.9706797580868,397.88267730762306,133.41587007082555,107.60483327317395,0.762285016342429,79018.9646352513,0,1,1,1,NA,Simulation,67
1,1,Field,2016-05-09 12:00:00,2016,130,Juvenile,3.1725610864039604,NA,NA,NA,0.6100000143051147,25.476560592651367,20.049999237060547,13.154999732971191,6.260000228881836,7.444407384586334,24.19408214641147,13.22724261596641,393.3996508667964,126.6524662487127,114.57482798411316,0.5165164795332846,79017.66954756553,0,1,1,1,NA,Simulation,67
1,1,Field,2016-05-10 12:00:00,2016,131,Juvenile,3.230791541433609,NA,NA,NA,0.44999998807907104,15.917710304260254,17.6200008392334,14.15000057220459,10.680000305175781,7.861111429002549,32.05519357541402,13.462894832331717,389.93033682061593,119.96214419158893,121.40806723672054,0.3500168650325594,79016.0242755504,0,1,1,1,NA,Simulation,67
1,1,Field,2016-05-11 12:00:00,2016,132,Juvenile,3.2898386235403523,NA,NA,NA,17.959999084472656,13.932007789611816,18.43000030517578,14.329999923706055,10.229999542236328,7.971356084410349,40.02654965982437,13.64419243670773,402.3431261295698,113.33821442404869,127.71163921551269,0.23750061194026478,79017.1823463617,0,0.9999999999999998,1,1,NA,Simulation,67
1,1,Field,2016-05-12 12:00:00,2016,133,Juvenile,3.363856495015729,NA,NA,NA,0.09000000357627869,19.00922393798828,21.549999237060547,17.21999979019165,12.890000343322754,9.992412649175856,50.01896230900022,13.794941111764814,397.02097657372883,106.45847692567239,134.5331805934088,0.16055367980390045,79018.14002688108,0,1,1,1,NA,Simulation,67
1,1,Field,2016-05-13 12:00:00,2016,134,Juvenile,3.436008586737668,NA,NA,NA,4.230000019073486,13.921607971191406,21.049999237060547,16.90499973297119,12.760000228881836,9.740532382461762,59.75949469146198,14.085249624992835,396.03425030701584,99.19414236500192,141.7387926449258,0.10790748749298927,79019.35790080244,0,0.9999999999999998,1,1,NA,Simulation,67
1,1,Field,2016-05-14 12:00:00,2016,135,Juvenile,3.5147238874298457,NA,NA,NA,5.380000114440918,18.56498146057129,24.100000381469727,17.660000324249268,11.220000267028809,10.626565593443976,70.38606028490595,14.349639558612939,394.95385332806427,91.98815948241959,148.89908305275665,0.07252627370140069,79020.51087150443,0,1,1,1,NA,Simulation,67
1,1,Field,2016-05-15 12:00:00,2016,136,Juvenile,3.5682424064193143,NA,NA,NA,0,21.485397338867188,17.739999771118164,13.005000114440918,8.270000457763672,7.225000063578289,77.61106034848424,14.593802301732138,389.5410586567683,85.13375744424904,155.72763857264525,0.04887476952675747,79019.16387599784,0,0.9999999999999998,1,1,NA,Simulation,67
1,1,Field,2016-05-16 12:00:00,2016,137,Juvenile,3.612234174730395,NA,NA,NA,0,27.321609497070313,17.809999465942383,10.68999969959259,3.569999933242798,5.938888721995884,83.54994907048012,14.636964611208333,383.59465458859137,79.31024216467668,161.51534758994651,0.033309672891719815,79017.09872200679,0,0.9999999999999998,0.892857083252498,1,NA,Simulation,67
1,1,Field,2016-05-17 12:00:00,2016,138,Juvenile,3.6680366436307223,NA,NA,NA,5.639999866485596,13.860600471496582,17.309999465942383,13.559999942779541,9.8100004196167,7.5333333015441895,91.08328237202431,14.530331870561916,383.94782259691414,74.21918731706175,166.5810968694159,0.022901465182951268,79016.54164187096,0,0.9999999999999998,1,1,NA,Simulation,67
1,1,Field,2016-05-18 12:00:00,2016,139,Juvenile,3.7288626761996895,NA,NA,NA,0,20.28537940979004,18.81999969482422,14.714999675750732,10.609999656677246,8.211514396810532,99.29479676883484,14.395565315217981,377.32847073320056,69.21341437125935,171.55639935382837,0.015770522450257132,79015.72053580506,0,0.9999999999999998,1,1,NA,Simulation,67
1,1,Field,2016-05-19 12:00:00,2016,140,Juvenile,3.797324884095918,NA,NA,NA,0,24.814794540405273,21.520000457763672,15.96500015258789,10.40999984741211,9.242398065990873,108.53719483482571,14.449059186929215,373.2254099874407,63.67564780552012,177.06570967684175,0.010789923129569964,79014.20114215328,0,1,1,1,NA,Simulation,67
1,1,Field,2016-05-20 12:00:00,2016,141,Juvenile,3.8696911723737557,NA,NA,NA,0,28.156089782714844,23.940000534057617,16.330000400543213,8.720000267028809,9.769448917508125,118.30664375233384,14.81790441663181,369.51130092468566,57.39924186955839,183.31412898299286,0.0073101922543375416,79011.53516749699,0,1,1,1,NA,Simulation,67
1,1,Field,2016-05-21 12:00:00,2016,142,Juvenile,3.930061545020386,NA,NA,NA,25.280000686645508,12.310373306274414,17.6200008392334,14.670000553131104,11.720000267028809,8.150000307295057,126.4566440596289,15.2870151624294,388.20332393155536,53.06210073612578,186.74686077719375,0.004973991923337275,79011.22284828931,0,1,1,1,NA,Simulation,67
1,1,Field,2016-05-22 12:00:00,2016,143,Juvenile,3.986913397107713,NA,NA,NA,4.489999771118164,7.706037998199463,15.520000457763672,13.815000057220459,12.109999656677246,7.6750000317891445,134.13164409141805,15.354927395041459,389.15583629188086,48.86121398122793,190.08440939358414,0.0034259706059883836,79010.80793815723,0,1,0.9525000367845807,1,NA,Simulation,67
1,1,Field,2016-05-23 12:00:00,2016,144,LeafAppearance,5,NA,NA,NA,1.4900000095367432,20.80476188659668,20.6200008392334,16.695000648498535,12.770000457763672,9.560663687255648,143.6923077786737,15.205984819177827,384.3628293605824,44.646647459726736,193.92383755264746,0.0023743661902183044,79010.3594107843,0,1,1,1,NA,Simulation,67
1,1,Field,2016-05-24 12:00:00,2016,145,LeafAppearance,5.0060271464960735,NA,NA,NA,0,27.00453758239746,26.920000076293945,20.175000190734863,13.430000305175781,12.667803616656197,156.36011139532988,15.264442836427902,378.6399400858816,39.992523346458164,198.39717645208864,0.0016410448232998356,79009.13212498996,0,1,1,1,NA,Simulation,67
1,1,Field,2016-05-25 12:00:00,2016,146,LeafAppearance,5.014013067837794,NA,NA,NA,0,27.6583309173584,30.139999389648438,22.41499948501587,14.6899995803833,14.662868144231373,171.02297953956125,15.72486747313744,374.2445457392957,34.574071880392275,203.63084824085644,0.0011265441427223129,79006.19039608294,0,0.9999999999999998,1,1,NA,Simulation,67
1,1,Field,2016-05-26 12:00:00,2016,147,LeafAppearance,5.023256699582282,NA,NA,NA,0,27.799840927124023,30.399999618530273,22.53499984741211,14.670000076293945,14.782917564709983,185.80589710427122,16.498553731764144,370.7420822855199,28.778381350818727,209.204769388771,7.698401583569328e-4,79001.9932427018,0,0.9999999999999998,1,1,NA,Simulation,67
1,1,Field,2016-05-27 12:00:00,2016,148,LeafAppearance,5.032576011788677,NA,NA,NA,0,22.992164611816406,29.469999313354492,24.295000076293945,19.1200008392334,16.295000076293945,202.10089718056517,17.383556428539563,367.61487084257107,23.17054402886924,214.51661997981842,5.255963861441986e-4,78997.33520056409,0,0.9999999999999998,1,1,NA,Simulation,67
1,1,Field,2016-05-28 12:00:00,2016,149,LeafAppearance,5.087148524589665,NA,NA,NA,0,23.913923263549805,29.170000076293945,23.609999656677246,18.049999237060547,15.60999965667725,217.71089683724242,18.241019544748006,364.78282775373657,18.182358630727162,219.165616851868,3.5948170875392505e-4,78992.34500042583,0,1,1,1,NA,Simulation,67
1,1,Field,2016-05-29 12:00:00,2016,150,LeafAppearance,5.094289115207069,NA,NA,NA,5.25,19.47138214111328,27.93000030517578,21.490000247955322,15.050000190734863,13.72496132499642,231.43585816223884,18.8998079465818,364.2101194087125,14.463208706453019,222.52119899565054,2.473424358185777e-4,78990.59623955908,0,1,1,1,NA,Simulation,67
1,1,Field,2016-05-30 12:00:00,2016,151,LeafAppearance,5.100567419641212,NA,NA,NA,25.3799991607666,9.531770706176758,24.280000686645508,21.84500026702881,19.40999984741211,13.845000267028805,245.28085842926765,19.10556835048945,383.8996188651656,13.407987513374998,221.9862683990097,1.715483866054198e-4,78990.24397965005,0,1,1,1,NA,Simulation,67
1,1,Field,2016-05-31 12:00:00,2016,152,LeafAppearance,5.1069006343227645,NA,NA,NA,0,21.21550941467285,27.950000762939453,23.285000801086426,18.6200008392334,15.285000801086426,260.5658592303541,19.085477130233865,378.56185763945587,10.960426588620543,223.36755882677338,1.1965134861610993e-4,78988.21201087425,0,1,1,1,NA,Simulation,67
1,1,Field,2016-06-01 12:00:00,2016,153,LeafAppearance,5.113892558455226,NA,NA,NA,0,22.72848892211914,27.790000915527344,22.72000026702881,17.649999618530273,14.720000267028809,275.2858594973829,19.18739490694034,372.99100552410056,8.92124049344631,224.43198331070508,8.379873302274159e-5,78985.14746846442,0,1,1,1,NA,Simulation,67
1,1,Field,2016-06-02 12:00:00,2016,154,LeafAppearance,5.120626030467185,NA,NA,NA,0,15.063726425170898,24.34000015258789,21.449999809265137,18.559999465942383,13.449999809265137,288.735859306648,19.317802959650564,369.34157032743224,7.315049486439117,225.24846367846462,5.892395764556008e-5,78981.69701747749,0,0.9999999999999998,1,1,NA,Simulation,67
1,1,Field,2016-06-03 12:00:00,2016,155,LeafAppearance,5.126778557344469,NA,NA,NA,1.9500000476837158,14.504984855651855,23.459999084472656,20.709999084472656,17.959999084472656,12.709999084472654,301.4458583911207,19.35504603846914,367.2862562609172,6.093593683783265,225.62810264152841,4.159913849330922e-5,78978.26117062347,0,1,1,1,NA,Simulation,67
1,1,Field,2016-06-04 12:00:00,2016,156,LeafAppearance,5.194870369076366,NA,NA,NA,0,20.3980770111084,26.219999313354492,21.949999809265137,17.68000030517578,13.949999809265137,315.3958582003858,19.32466803966986,364.47864871619055,5.0900783908775775,225.2735331789937,2.946994721586216e-5,78974.37920390193,0,0.9999999999999998,1,1,NA,Simulation,67
1,1,Field,2016-06-05 12:00:00,2016,157,LeafAppearance,5.200518507181709,NA,NA,NA,4.579999923706055,16.162973403930664,29.190000534057617,24.30500030517578,19.420000076293945,16.30500030517578,331.7008585055616,19.478314373503096,364.4420921754739,4.248698951639974,224.87200052620443,2.0934886885396747e-5,78972.02179639567,0,1,1,1,NA,Simulation,67
1,1,Field,2016-06-06 12:00:00,2016,158,LeafAppearance,5.207120148385325,NA,NA,NA,0,19.35077476501465,29.90999984741211,25.604999542236328,21.299999237060547,17.604999542236328,349.3058580477979,19.69297365256539,359.63468413543325,3.5533456466122524,223.8473985239129,1.4909249637301606e-5,78969.0421559057,0,1,1,1,NA,Simulation,67
1,1,Field,2016-06-07 12:00:00,2016,159,LeafAppearance,5.280777451261499,NA,NA,NA,2.2699999809265137,17.34427833557129,30.270000457763672,24.78499984741211,19.299999237060547,16.78499984741211,366.09085789521004,19.973724944028344,357.0916992878154,3.001623099663924,222.6987316119029,1.0642446137818963e-5,78965.83669480929,0,1,1,1,NA,Simulation,67
1,1,Field,2016-06-08 12:00:00,2016,160,LeafAppearance,5.287051838474234,NA,NA,NA,0,25.31887435913086,25.149999618530273,19.359999656677246,13.569999694824219,11.867537209060457,377.9583951042705,20.158429866638752,353.69469476121685,2.595506584419163,220.62705032569062,7.61455352716828e-6,78962.35166761823,0,0.9999999999999998,1,1,NA,Simulation,67
1,1,Field,2016-06-09 12:00:00,2016,161,LeafAppearance,5.2914880329566945,NA,NA,NA,0,28.38052749633789,25.829999923706055,18.259999752044678,10.6899995803833,11.249573608673943,389.2079687129444,20.141466970508855,350.15640636007817,2.3086428476493515,218.05216547055738,5.461289407390654e-6,78958.82153095497,0,1,1,1,NA,Simulation,67
1,1,Field,2016-06-10 12:00:00,2016,162,LeafAppearance,5.295693226965669,NA,NA,NA,0,26.581050872802734,25.84000015258789,19.25,12.65999984741211,11.883985354444714,401.0919540673891,20.009926731200522,346.06096140584236,2.0927402836748343,214.93790106867738,3.9260802353273435e-6,78955.3527917901,0,1,1,1,NA,Simulation,67
1,1,Field,2016-06-11 12:00:00,2016,163,LeafAppearance,5.300135569916048,NA,NA,NA,0,27.73150062561035,31.780000686645508,23.500000476837158,15.220000267028809,15.68036533279949,416.7723194001886,19.94051339325494,342.06753211093974,1.9078436369182248,211.23799700465884,2.8284400131747227e-6,78951.64484072443,0,1,1,1,NA,Simulation,67
1,1,Field,2016-06-12 12:00:00,2016,164,LeafAppearance,5.371127595262035,NA,NA,NA,0,23.338106155395508,33.369998931884766,27.16999912261963,20.969999313354492,19.16999912261963,435.94231852280825,20.202141746165264,336.9021545329268,1.7338083542204314,207.70067181173184,2.041287216883517e-6,78947.45496842508,0,1,1,1,NA,Simulation,67
1,1,Field,2016-06-13 12:00:00,2016,165,LeafAppearance,5.377867545256119,NA,NA,NA,0,21.86394691467285,26.25,21.3149995803833,16.3799991607666,13.418397500451405,449.36071602325967,20.63191030547869,332.0735231653833,1.6010533082901073,204.93020512496872,1.4755134086726094e-6,78943.28600604968,0,0.9999999999999998,1,1,NA,Simulation,67
1,1,Field,2016-06-14 12:00:00,2016,166,LeafAppearance,5.382585298636038,NA,NA,NA,0,21.715761184692383,25.8700008392334,21.010000228881836,16.149999618530273,13.140117817348905,462.50083384060855,20.720041593137857,328.083460245058,1.5161805946549858,202.12943720572522,1.0682462820340691e-6,78939.51896843851,0,1,1,1,NA,Simulation,67
1,1,Field,2016-06-15 12:00:00,2016,167,LeafAppearance,5.387205212097631,NA,NA,NA,4.039999961853027,19.294330596923828,25.6200008392334,19.37000036239624,13.119999885559082,11.934201751351354,474.4350355919599,20.563664510767,327.2656456153603,1.464681020565767,199.6301782594412,7.746269616432991e-7,78937.35937254908,0,1,1,1,NA,Simulation,67
