CheckpointID,SimulationID,Zone,Date,Year,DOY,StageName,Stage,SimSowDate,SimMatDate,SimHarvestDate,Rain,Radn,MaxT,MeanT,MinT,ThermalTime,AccEmTT,SoilTemp,PAWmm,NH4,NO3,Urea,OrganicC,NutrientStress,TempStress,WaterStress,Result,SimulationName,ID
1,1,Field,2020-03-23 12:00:00,2020,83,,1,NA,NA,NA,8.130000114440918,7.789999961853027,14.359999656677246,11.585000038146973,8.8100004196167,6.436111132303874,0,11.703277766078145,368.0654117297486,2.0063302740925324,20.529834038568616,0,78939.2071866743,0.3,0.7103571210588727,1,NA,Simulation,5
1,1,Field,2020-03-24 12:00:00,2020,84,,1,NA,NA,NA,7.5,11.960000038146973,18.290000915527344,13.010000467300415,7.730000019073486,7.22777803738912,0,11.69426476568732,373.4431955596877,1.9754257239284851,20.60490349633602,0,78947.36748657098,0.3,1,1,NA,Simulation,5
1,1,Field,2020-03-25 12:00:00,2020,85,,1,NA,NA,NA,20.8799991607666,7.590000152587891,15.729999542236328,11.289999723434448,6.849999904632568,6.272222068574694,0,11.776796125749602,391.3289587056713,1.9472145440944704,20.654215681087685,0,78953.09286695243,0.3,0.7871428046907697,1,NA,Simulation,5
1,1,Field,2020-03-26 12:00:00,2020,86,,1,NA,NA,NA,0.27000001072883606,21.760000228881836,16.59000015258789,11.705000162124634,6.820000171661377,6.502777867847019,0,11.776001140037565,387.71285463922396,1.9148017137761495,20.71076555601701,0,78957.3736073995,0.3,0.8782143081937517,1,NA,Simulation,5
1,1,Field,2020-03-27 12:00:00,2020,87,,1,NA,NA,NA,0,17.709999084472656,24.75,17.630000114440918,10.510000228881836,10.697313850953845,0,11.842197222232318,385.23842545064474,1.8974790812760165,20.777561902763978,0,78965.89410487634,0.3,1,1,NA,Simulation,5
1,1,Field,2020-03-28 12:00:00,2020,88,,1,NA,NA,NA,0,21.3799991607666,28.299999237060547,21.959999561309814,15.619999885559082,14.126033134614097,0,12.29190992559435,381.4068236773972,1.865462688797159,20.85615132937502,0,78971.1570559672,0.3,1,1,NA,Simulation,5
1,1,Field,2020-03-29 12:00:00,2020,89,,1,NA,NA,NA,0,18.209999084472656,27.739999771118164,22.795000076293945,17.850000381469727,14.795000076293944,0,13.114505997046063,378.7985020731939,1.81088742669254,20.9465860896138,0,78971.10169133355,0.3,1,1,NA,Simulation,5
1,1,Field,2020-03-30 12:00:00,2020,90,,1,NA,NA,NA,0,18.15999984741211,23.239999771118164,18.97499990463257,14.710000038146973,11.353325598041215,0,14.042268925354119,376.4022311627887,1.7415579453294354,21.03764112541222,0,78966.72732316598,0.3,1,1,NA,Simulation,5
1,1,Field,2020-03-31 12:00:00,2020,91,,1,NA,NA,NA,14.9399995803833,6.610000133514404,14.930000305175781,10.870000123977661,6.809999942779541,6.0388889577653675,0,14.631347190490162,389.0964319623964,1.6894517392137418,21.100399176796646,0,78969.02653720569,0.3,0.7000000306538173,1,NA,Simulation,5
1,1,Field,2020-04-01 12:00:00,2020,92,,1,NA,NA,NA,2.9800000190734863,10.970000267028809,12.739999771118164,9.214999914169312,5.690000057220459,5.119444396760729,0,14.485486020965915,389.03497114971157,1.6432773859684393,21.139804381975583,0,78970.07912907912,0.3,0.4253571203776768,1,NA,Simulation,5
