CheckpointID,SimulationID,Zone,Date,Year,DOY,StageName,Stage,SimSowDate,SimMatDate,SimHarvestDate,Rain,Radn,MaxT,MeanT,MinT,ThermalTime,AccEmTT,SoilTemp,PAWmm,NH4,NO3,Urea,OrganicC,Yieldkgha,FracGrowthRate,NutrientStress,TempStress,WaterStress,Result,SimulationName,ID
1,1,Field,2006-04-20 12:00:00,2006,110,,1,NA,NA,NA,0,26.59000015258789,23.219999313354492,14.744999647140503,6.269999980926514,5.383648121729493,0,20.106075156273256,356.26653289104337,1.9092064020261192,20.65738184035487,0,78940.2675917826,0,0,1,0.4744999647140503,1,NA,Simulation,171
1,1,Field,2006-04-21 12:00:00,2006,111,,1,NA,NA,NA,0,27.389999389648438,28.510000228881836,18.710000038146973,8.90999984741211,8.729997554957869,0,19.637910924312777,351.30940382660685,1.797536107830544,20.845662364257116,0,78943.57444417184,0,0,1,0.8710000038146973,1,NA,Simulation,171
1,1,Field,2006-04-22 12:00:00,2006,112,,1,NA,NA,NA,0,24.170000076293945,33.650001525878906,22.875000953674316,12.100000381469727,11.104825485634803,0,19.37757137899383,347.9408223647264,1.6838970623768477,21.028990288630503,0,78941.53569162531,0,0,1,1,1,NA,Simulation,171
1,1,Field,2006-04-23 12:00:00,2006,113,,1,NA,NA,NA,1.159999966621399,24.09000015258789,39.08000183105469,29.64000129699707,20.200000762939453,11.363982852745057,0,19.661320834771516,346.3011472141574,1.5851797506186207,21.20014530015284,0,78933.14337557321,0,0,1,1,1,NA,Simulation,171
1,1,Field,2006-04-24 12:00:00,2006,114,,1,NA,NA,NA,1.0800000429153442,13.90999984741211,30.09000015258789,18.759999990463257,7.429999828338623,9.006799777716399,0,20.35428267594357,345.03746288521876,1.5049773783126315,21.366227685404052,0,78924.74023536536,0,0,1,0.8759999990463258,1,NA,Simulation,171
1,1,Field,2006-04-25 12:00:00,2006,115,,1,NA,NA,NA,0,20.010000228881836,17.209999084472656,10.339999556541443,3.4700000286102295,2.308630631315708,0,20.40348164025881,343.97024763303955,1.4383022174403077,21.50745106790646,0,78917.71171067627,0,0,1,0.033999955654144286,1,NA,Simulation,171
1,1,Field,2006-04-26 12:00:00,2006,116,,1,NA,NA,NA,0,28.65999984741211,21.3700008392334,12.020000457763672,2.6700000762939453,3.9301722699403765,0,19.84779897111432,343.0291068964842,1.3782749989204488,21.637241270194473,0,78911.567801919,0,0,1,0.2020000457763672,1,NA,Simulation,171
1,1,Field,2006-04-27 12:00:00,2006,117,,1,NA,NA,NA,0.029999999329447746,27.489999771118164,29.350000381469727,18.395000219345093,7.440000057220459,8.652396824377776,0,19.43355768329697,342.1777333026074,1.3254367041129422,21.772187023790686,0,78905.3987640447,0,0,1,0.8395000219345093,1,NA,Simulation,171
1,1,Field,2006-04-28 12:00:00,2006,118,,1,NA,NA,NA,8.140000343322754,7.590000152587891,20.889999389648438,16.34999990463257,11.8100004196167,6.3499999046325675,0,19.43024345781636,348.90734548149555,1.3355729338917195,21.918923434929162,0,78914.64094878413,0,0,1,0.6349999904632568,1,NA,Simulation,171
1,1,Field,2006-04-29 12:00:00,2006,119,,1,NA,NA,NA,0.5199999809265137,20.3700008392334,20.540000915527344,15.0600004196167,9.579999923706055,5.060000419616699,0,19.155430455541644,345.7010223470005,1.3263192147020142,22.06129734490926,0,78919.27575930458,0,0,1,0.5060000419616699,1,NA,Simulation,171
