CheckpointID,SimulationID,Zone,Date,Year,DOY,StageName,Stage,SimSowDate,SimMatDate,SimHarvestDate,Rain,Radn,MaxT,MeanT,MinT,ThermalTime,AccEmTT,Yieldkgha,FracGrowthRate,NutrientStress,TempStress,WaterStress,Result,SimulationName,ID
1,1,Field,2018-04-23 12:00:00,2018,113,Germinating,1,NA,NA,NA,0,26.799999237060547,23.030000686645508,14.155000448226929,5.28000020980835,5.129023785665631,0,0,0,1,0.41550004482269287,1,NA,Simulation,110
1,1,Field,2018-04-24 12:00:00,2018,114,Germinating,1,NA,NA,NA,0.9900000095367432,18.670000076293945,24.239999771118164,15.479999780654907,6.71999979019165,5.994056833440064,0,0,0,1,0.5479999780654907,1,NA,Simulation,110
1,1,Field,2018-04-25 12:00:00,2018,115,Germinating,1,NA,NA,NA,3.8499999046325684,11.90999984741211,13.460000038146973,9.115000009536743,4.769999980926514,0.9213859493285417,0,0,0,1,0,1,NA,Simulation,110
1,1,Field,2018-04-26 12:00:00,2018,116,Germinating,1,NA,NA,NA,0,23.8700008392334,21.09000015258789,11.725000023841858,2.359999895095825,3.7778245519995686,0,0,0,1,0.1725000023841858,1,NA,Simulation,110
1,1,Field,2018-04-27 12:00:00,2018,117,Germinating,1,NA,NA,NA,0,26.479999542236328,25.690000534057617,14.750000238418579,3.809999942779541,6.090068983361125,0,0,0,1,0.4750000238418579,1,NA,Simulation,110
1,1,Field,2018-04-28 12:00:00,2018,118,Germinating,1,NA,NA,NA,0,26.219999313354492,19.68000030517578,11.425000190734863,3.1700000762939453,3.2822816309928897,0,0,0,1,0.14250001907348633,1,NA,Simulation,110
1,1,Field,2018-04-29 12:00:00,2018,119,Germinating,1,NA,NA,NA,0,24.510000228881836,24.040000915527344,14.475000381469727,4.909999847412109,5.525889453291892,0,0,0,1,0.4475000381469727,1,NA,Simulation,110
1,1,Field,2018-04-30 12:00:00,2018,120,Germinating,1,NA,NA,NA,0,24.889999389648438,28.43000030517578,20.975000381469727,13.520000457763672,10.975000381469727,0,0,0,1,1,1,NA,Simulation,110
1,1,Field,2018-05-01 12:00:00,2018,121,Germinating,1,NA,NA,NA,4.420000076293945,10.359999656677246,24.68000030517578,21.1850004196167,17.690000534057617,11.185000419616701,0,0,0,1,1,1,NA,Simulation,110
1,1,Field,2018-05-02 12:00:00,2018,122,Germinating,1,NA,NA,NA,14.449999809265137,9.579999923706055,26.459999084472656,21.914999961853027,17.3700008392334,11.914999961853027,0,0,0,1,1,1,NA,Simulation,110
1,1,Field,2018-05-03 12:00:00,2018,123,Germinating,1,NA,NA,NA,20.760000228881836,11.0600004196167,26.389999389648438,20.459999561309814,14.529999732971191,10.459999561309814,0,0,0,1,1,1,NA,Simulation,110
1,1,Field,2018-05-04 12:00:00,2018,124,Germinating,1,NA,NA,NA,0.9599999785423279,27.600000381469727,26.450000762939453,18.65000057220459,10.850000381469727,8.650000572204592,0,0,0,1,0.865000057220459,1,NA,Simulation,110
1,1,Field,2018-05-05 12:00:00,2018,125,Germinating,1,NA,NA,NA,0.009999999776482582,23.260000228881836,28.520000457763672,19.455000400543213,10.390000343322754,9.455000400543213,0,0,0,1,0.9455000400543213,1,NA,Simulation,110
1,1,Field,2018-05-06 12:00:00,2018,126,Germinating,1,NA,NA,NA,0.5400000214576721,27.290000915527344,28.950000762939453,20.945000171661377,12.9399995803833,10.945000171661379,0,0,0,1,1,1,NA,Simulation,110
1,1,Field,2018-05-07 12:00:00,2018,127,Germinating,1,NA,NA,NA,0,29.149999618530273,27.84000015258789,19.335000038146973,10.829999923706055,9.335000038146973,0,0,0,1,0.9335000038146973,1,NA,Simulation,110
1,1,Field,2018-05-08 12:00:00,2018,128,Germinating,1,NA,NA,NA,0.009999999776482582,20.09000015258789,28.389999389648438,21.309999465942383,14.229999542236328,11.309999465942383,0,0,0,1,1,1,NA,Simulation,110
1,1,Field,2018-05-09 12:00:00,2018,129,Germinating,1,NA,NA,NA,0,27.920000076293945,28.309999465942383,21.499999523162842,14.6899995803833,11.499999523162844,0,0,0,1,1,1,NA,Simulation,110
1,1,Field,2018-05-10 12:00:00,2018,130,Germinating,1,NA,NA,NA,0,26.520000457763672,29.56999969482422,21.94000005722046,14.3100004196167,11.940000057220459,0,0,0,1,1,1,NA,Simulation,110
1,1,Field,2018-05-11 12:00:00,2018,131,Germinating,1,NA,NA,NA,8.020000457763672,12.479999542236328,26.790000915527344,21.510000228881836,16.229999542236328,11.510000228881836,0,0,0,1,1,1,NA,Simulation,110
1,1,Field,2018-05-12 12:00:00,2018,132,Germinating,1,NA,NA,NA,0.5099999904632568,15.170000076293945,28.3700008392334,21.795000553131104,15.220000267028809,11.795000553131104,0,0,0,1,1,1,NA,Simulation,110
1,1,Field,2018-05-13 12:00:00,2018,133,Germinating,1,NA,NA,NA,2.9200000762939453,18.309999465942383,31.299999237060547,22.229999542236328,13.15999984741211,11.946234696483613,0,0,0,1,1,1,NA,Simulation,110
1,1,Field,2018-05-14 12:00:00,2018,134,Germinating,1,NA,NA,NA,6.019999980926514,17.059999465942383,25.030000686645508,20.72000026702881,16.40999984741211,10.720000267028809,0,0,0,1,1,1,NA,Simulation,110
1,1,Field,2018-05-15 12:00:00,2018,135,Germinating,1,NA,NA,NA,1.75,19.399999618530273,25.549999237060547,20.519999504089355,15.489999771118164,10.519999504089357,0,0,0,1,1,1,NA,Simulation,110
1,1,Field,2018-05-16 12:00:00,2018,136,Germinating,1,NA,NA,NA,2.809999942779541,23.1299991607666,27.34000015258789,21.859999656677246,16.3799991607666,11.859999656677248,0,0,0,1,1,1,NA,Simulation,110
1,1,Field,2018-05-17 12:00:00,2018,137,Germinating,1,NA,NA,NA,0.019999999552965164,28.100000381469727,29.790000915527344,22.96500015258789,16.139999389648438,12.96500015258789,0,0,0,1,1,1,NA,Simulation,110
1,1,Field,2018-05-18 12:00:00,2018,138,Germinating,1,NA,NA,NA,0.4699999988079071,24.8799991607666,30.399999618530273,22.085000038146973,13.770000457763672,12.085000038146973,0,0,0,1,1,1,NA,Simulation,110
1,1,Field,2018-05-19 12:00:00,2018,139,Germinating,1,NA,NA,NA,0.7200000286102295,20.3799991607666,24.559999465942383,20.46500015258789,16.3700008392334,10.46500015258789,0,0,0,1,1,1,NA,Simulation,110
1,1,Field,2018-05-20 12:00:00,2018,140,Germinating,1,NA,NA,NA,1.409999966621399,10.579999923706055,22.350000381469727,18.615000247955322,14.880000114440918,8.615000247955322,0,0,0,1,0.8615000247955322,1,NA,Simulation,110
1,1,Field,2018-05-21 12:00:00,2018,141,Germinating,1,NA,NA,NA,0.05999999865889549,23.700000762939453,25.700000762939453,19.240000247955322,12.779999732971191,9.240000247955322,0,0,0,1,0.9240000247955322,1,NA,Simulation,110
1,1,Field,2018-05-22 12:00:00,2018,142,Germinating,1,NA,NA,NA,2.309999942779541,21.200000762939453,29.25,22.170000076293945,15.09000015258789,12.170000076293945,0,0,0,1,1,1,NA,Simulation,110
1,1,Field,2018-05-23 12:00:00,2018,143,Germinating,1,2018-05-23,NA,NA,0.03999999910593033,26.309999465942383,32.33000183105469,25.445000648498535,18.559999465942383,14.315600256371496,0,0,0,1,1,1,NA,Simulation,110
1,1,Field,2018-05-24 12:00:00,2018,144,Emerging,2.378125,NA,NA,NA,0.029999999329447746,23.450000762939453,29.59000015258789,25.125,20.65999984741211,15.125,0,0,0,1,1,1,NA,Simulation,110
1,1,Field,2018-05-25 12:00:00,2018,145,Emerging,2.724203509233892,NA,NA,NA,0.009999999776482582,26.829999923706055,34.540000915527344,26.99000072479248,19.440000534057617,13.84314036935568,0,0,0,1,1,1,NA,Simulation,110
1,1,Field,2018-05-26 12:00:00,2018,146,Vegetative,3.0032754198622293,NA,NA,NA,0.009999999776482582,29.889999389648438,37.650001525878906,28.640000343322754,19.6299991607666,8.141131333133828,8.141131333133828,0,1,1,1,1,NA,Simulation,110
1,1,Field,2018-05-27 12:00:00,2018,147,Vegetative,3.035868310511155,NA,NA,NA,0,29.329999923706055,37.959999084472656,29.594999313354492,21.229999542236328,8.148222662231307,16.289353995365133,0,1,1,1,0.9999999999999998,NA,Simulation,110
1,1,Field,2018-05-28 12:00:00,2018,148,Vegetative,3.076375944821598,NA,NA,NA,7.139999866485596,26.059999465942383,32.06999969482422,26.59999942779541,21.1299991607666,10.12690857761083,26.416262572975963,0,1,1,1,1,NA,Simulation,110
1,1,Field,2018-05-29 12:00:00,2018,149,Vegetative,3.1149584894149456,NA,NA,NA,14.039999961853027,17.31999969482422,29.270000457763672,24.93000030517578,20.59000015258789,9.645636148336864,36.06189872131283,0,1,1,1,1,NA,Simulation,110
1,1,Field,2018-05-30 12:00:00,2018,150,Vegetative,3.150863226419135,NA,NA,NA,4.190000057220459,27.690000534057617,30.639999389648438,24.104999542236328,17.56999969482422,8.976184251047496,45.03808297236033,0,1,1,1,0.9999999999999998,NA,Simulation,110
1,1,Field,2018-05-31 12:00:00,2018,151,Vegetative,3.185767959595139,NA,NA,NA,0,28.579999923706055,33.349998474121094,25.54499912261963,17.739999771118164,8.726183294000924,53.764266266361254,0,1,1,1,0.9999999999999999,NA,Simulation,110
1,1,Field,2018-06-01 12:00:00,2018,152,Vegetative,3.219525389531638,NA,NA,NA,0.7799999713897705,29.93000030517578,35.349998474121094,27.31999969482422,19.290000915527344,8.43935748412468,62.20362375048593,0,1,1,1,1,NA,Simulation,110
1,1,Field,2018-06-02 12:00:00,2018,153,Vegetative,3.2494590367041054,NA,NA,NA,27.469999313354492,26.030000686645508,26.969999313354492,21.960000038146973,16.950000762939453,7.483411793116948,69.68703554360287,0,1,1,1,1,NA,Simulation,110
1,1,Field,2018-06-03 12:00:00,2018,154,Vegetative,3.2767303070674787,NA,NA,NA,0,30.739999771118164,28.09000015258789,20.97499990463257,13.859999656677246,6.817817590843276,76.50485313444615,0,1,1,1,0.9999999999999999,NA,Simulation,110
1,1,Field,2018-06-04 12:00:00,2018,155,Vegetative,3.3036795346468404,NA,NA,NA,0.019999999552965164,13.420000076293945,27.010000228881836,20.920000076293945,14.829999923706055,6.737306894840373,83.24216002928652,0,1,1,1,1,NA,Simulation,110
1,1,Field,2018-06-05 12:00:00,2018,156,Vegetative,3.3335677879734487,NA,NA,NA,0,30.5,32.81999969482422,23.464999675750732,14.109999656677246,7.472063331652136,90.71422336093866,0,1,1,1,0.9999999999999998,NA,Simulation,110
1,1,Field,2018-06-06 12:00:00,2018,157,Vegetative,3.370097263139505,NA,NA,NA,13.15999984741211,25.68000030517578,31.149999618530273,25.329999923706055,19.510000228881836,9.13236879151408,99.84659215245274,0,1,1,1,1,NA,Simulation,110
