CheckpointID,SimulationID,Zone,Date,Year,DOY,StageName,Stage,SimSowDate,SimMatDate,SimHarvestDate,Rain,Radn,MaxT,MeanT,MinT,ThermalTime,AccEmTT,SoilTemp,PAWmm,NH4,NO3,Urea,OrganicC,Yieldkgha,NutrientStress,TempStress,WaterStress,Result,SimulationName,ID
1,1,Field,2020-04-24 12:00:00,2020,115,,1,NA,NA,NA,4.460000038146973,7.815539836883545,13.720000267028809,11.025000095367432,8.329999923706055,6.125000052981907,0,10.581903399295001,362.7285909828639,1.758782668505357,20.794800061144677,0,78936.3786455597,0,0.3,0.6246428830283028,1,NA,Simulation,17
1,1,Field,2020-04-25 12:00:00,2020,116,,1,NA,NA,NA,0,14.0888671875,14.029999732971191,10.329999923706055,6.630000114440918,5.738888846503364,0,10.790708903543809,359.67495537976447,1.7574783639494176,20.816318040200905,0,78939.48236605785,0,0.3,0.5971428326198033,1,NA,Simulation,17
1,1,Field,2020-04-26 12:00:00,2020,117,,1,NA,NA,NA,0,24.885494232177734,19.68000030517578,11.21500015258789,2.75,6.304637838872274,0,10.820066696068228,357.0963006287927,1.753236497178458,20.83950119485088,0,78941.86393927531,0,0.3,1,1,NA,Simulation,17
1,1,Field,2020-04-27 12:00:00,2020,118,,1,NA,NA,NA,0,25.223970413208008,23.290000915527344,14.410000562667847,5.53000020980835,8.54558934049474,0,11.039636797090319,355.4296325809611,1.7528391053394974,20.867238326417905,0,78944.11773634216,0,0.3,1,1,NA,Simulation,17
1,1,Field,2020-04-28 12:00:00,2020,119,,1,NA,NA,NA,0,21.635780334472656,23.260000228881836,16.53000020980835,9.800000190734863,9.801082098417814,0,11.567091035788703,353.8614956166748,1.7479214091589388,20.903539729300974,0,78944.19252602084,0,0.3,1,1,NA,Simulation,17
1,1,Field,2020-04-29 12:00:00,2020,120,,1,NA,NA,NA,1.590000033378601,10.269536972045898,13.699999809265137,11.089999675750732,8.479999542236328,6.1611109309726295,0,12.145745761247136,353.0860777404416,1.7371284757032097,20.93879263161638,0,78942.52998884165,0,0.3,0.6278571060725621,1,NA,Simulation,17
1,1,Field,2020-04-30 12:00:00,2020,121,,1,NA,NA,NA,0,23.426944732666016,20.649999618530273,13.414999723434448,6.179999828338623,7.650996527584395,0,12.24156276884185,351.67510061906023,1.721215581565986,20.973187884642478,0,78939.69564440443,0,0.3,1,1,NA,Simulation,17
1,1,Field,2020-05-01 12:00:00,2020,122,,1,NA,NA,NA,0,26.840665817260742,23.530000686645508,13.640000343322754,3.75,8.11895445863406,0,12.479439703148051,350.36317617569574,1.7061437273721185,21.01545394567677,0,78936.60787916364,0,0.3,1,1,NA,Simulation,17
1,1,Field,2020-05-02 12:00:00,2020,123,,1,NA,NA,NA,1.909999966621399,24.768125534057617,24.049999237060547,15.87999963760376,7.710000038146973,9.516237186921968,0,12.837281674345352,349.1453711028432,1.6922327145379188,21.063119430369795,0,78933.36762783409,0,0.3,1,1,NA,Simulation,17
1,1,Field,2020-05-03 12:00:00,2020,124,,1,NA,NA,NA,0,21.050018310546875,23.709999084472656,17.374999523162842,11.039999961853027,10.390370901764765,0,13.234315603014906,348.0159843317217,1.67907917166325,21.119468855621875,0,78929.8694810405,0,0.3,1,1,NA,Simulation,17
1,1,Field,2020-05-04 12:00:00,2020,125,,1,NA,NA,NA,6.730000019073486,10.541892051696777,14.199999809265137,10.559999942779541,6.920000076293945,5.8666666348775225,0,13.639842465899532,352.6178611618802,1.6897450294660883,21.17525390737751,0,78932.38294583243,0,0.3,0.6257142680031912,1,NA,Simulation,17
1,1,Field,2020-05-05 12:00:00,2020,126,,1,NA,NA,NA,5.659999847412109,5.967648029327393,8.699999809265137,6.849999904632568,5,3.8055555025736494,0,13.415348092622635,357.07010574354433,1.6856114352150364,21.21685362955832,0,78932.17783743293,0,0.3,0,1,NA,Simulation,17
1,1,Field,2020-05-06 12:00:00,2020,127,,1,NA,NA,NA,0,23.24085235595703,17.389999389648438,10.75499963760376,4.119999885559082,5.9749997986687555,0,12.758342342369955,352.7978784367167,1.689378189043873,21.25636365925093,0,78934.56090034143,0,0.3,0.867499930518014,1,NA,Simulation,17
1,1,Field,2020-05-07 12:00:00,2020,128,,1,NA,NA,NA,0,23.71869659423828,19.079999923706055,12.269999980926514,5.460000038146973,6.854004485355483,0,12.411627108236699,351.5057390751546,1.6920907422513947,21.30494176134285,0,78936.4603559677,0,0.3,1,1,NA,Simulation,17
1,1,Field,2020-05-08 12:00:00,2020,129,,1,NA,NA,NA,0,16.002948760986328,12.720000267028809,8.885000228881836,5.050000190734863,4.936111238267687,0,12.46206588555909,350.395293124066,1.6850238395382535,21.358448574059437,0,78935.65242981278,0,0.3,0.4003571782793317,1,NA,Simulation,17
1,1,Field,2020-05-09 12:00:00,2020,130,,1,NA,NA,NA,1.0700000524520874,28.398374557495117,17.93000030517578,8.110000133514404,-1.7100000381469727,4.5595891034702465,0,12.382657609658382,349.3745862202922,1.6748053120417523,21.40944067100331,0,78934.14144884156,0,0.3,0.7171428884778703,1,NA,Simulation,17
1,1,Field,2020-05-10 12:00:00,2020,131,,1,NA,NA,NA,0.6200000047683716,18.181255340576172,11.470000267028809,7.045000076293945,2.619999885559082,3.9138889312744145,0,12.265121397956461,348.42927724692174,1.6631827782485264,21.457941536876618,0,78932.30486041274,0,0.3,0.17964288166591097,1,NA,Simulation,17
1,1,Field,2020-05-11 12:00:00,2020,132,Germinating,1,2020-05-11,NA,NA,0,16.270925521850586,12.510000228881836,8.71500015258789,4.920000076293945,4.841666751437717,0,12.044866062285498,347.54790030413255,64.96275081676798,24.51278878875111,153.67548509169822,78930.27714005654,0,0.3,0.3732143129621233,1,NA,Simulation,17
1,1,Field,2020-05-12 12:00:00,2020,133,Emerging,2.0604575182877336,NA,NA,NA,0,26.446887969970703,16.860000610351563,9.250000298023224,1.6399999856948853,5.138889054457347,0,11.941560491897823,346.72111254027794,108.20151385484753,29.147040902313826,105.83399235697308,78928.08678923467,0,1,0.7221429220267704,1,NA,Simulation,17
1,1,Field,2020-05-13 12:00:00,2020,134,Emerging,2.124705884581298,NA,NA,NA,13.220000267028809,17.104320526123047,15.75,9.830000042915344,3.9100000858306885,5.4611111349529695,0,12.013986853511858,356.97778217751573,135.92152787091064,34.361904713559724,72.95005244309759,78930.46358122009,0,1,0.684285717351096,1,NA,Simulation,17
1,1,Field,2020-05-14 12:00:00,2020,135,Emerging,2.239010865469384,NA,NA,NA,33.900001525878906,19.048519134521484,23.8700008392334,16.255000591278076,8.640000343322754,9.715923375487328,0,12.000403209211644,380.6975322418447,152.91636547905625,40.01837248618032,50.29471607991279,78941.08571280658,0,1,1,1,NA,Simulation,17
1,1,Field,2020-05-15 12:00:00,2020,136,Emerging,2.3678127972198624,NA,NA,NA,0,18.303926467895508,23.1200008392334,18.375000476837158,13.630000114440918,10.948164198790657,0,12.248722258789888,377.87038582672534,161.7953568173528,47.919547727781314,33.55857666508006,78950.66893363891,0,1,1,1,NA,Simulation,17
1,1,Field,2020-05-16 12:00:00,2020,137,Emerging,2.4869822629014497,NA,NA,NA,10.380000114440918,17.46697998046875,23.579999923706055,16.994999885559082,10.40999984741211,10.129404582934912,0,12.73079970183378,384.5717275912175,164.2129765433428,56.99033523546726,22.018400729285514,78960.16116057738,0,1,1,1,NA,Simulation,17
1,1,Field,2020-05-17 12:00:00,2020,138,Emerging,2.5907399659566632,NA,NA,NA,3.180000066757202,10.761466979980469,19.190000534057617,15.720000267028809,12.25,8.819404759693148,0,13.14749621184181,385.4395673832731,162.60046034159936,66.05554709894804,14.507680551901114,78967.12074698452,0,1,1,1,NA,Simulation,17
1,1,Field,2020-05-18 12:00:00,2020,139,Emerging,2.6781909470968,NA,NA,NA,1.2799999713897705,9.018614768981934,15.369999885559082,13.380000114440918,11.390000343322754,7.433333396911622,0,13.351268800257465,384.7275278964769,159.07000327439283,74.37016754200452,9.691229669431294,78970.93306034508,0,1,0.9107142857142857,1,NA,Simulation,17
1,1,Field,2020-05-19 12:00:00,2020,140,Emerging,2.766916439162828,NA,NA,NA,0,10.117149353027344,15.770000457763672,13.575000286102295,11.380000114440918,7.541666825612387,0,13.3423612533787,382.3651011118634,154.6441911274151,81.9570999900941,6.557580379144003,78973.99644084706,0,1,0.953214338847569,1,NA,Simulation,17
1,1,Field,2020-05-20 12:00:00,2020,141,Emerging,2.8584523907398087,NA,NA,NA,0,11.55783462524414,16.450000762939453,14.005000591278076,11.5600004196167,7.780555884043376,0,13.28633498513256,380.32899373707346,149.30946089299553,89.43470552357563,4.443575653051777,78976.43554515859,0,1,1,1,NA,Simulation,17
1,1,Field,2020-05-21 12:00:00,2020,142,Emerging,2.955936053737784,NA,NA,NA,0,10.640318870544434,17.110000610351563,14.915000438690186,12.720000267028809,8.28611135482788,0,13.307608808389366,377.44803179695526,143.22419415966343,96.99137563029453,3.0043126542118417,78978.52310233365,0,1,1,1,NA,Simulation,17
1,1,Field,2020-05-22 12:00:00,2020,143,Juvenile,3.049186284509804,NA,NA,NA,0,21.34133529663086,22.520000457763672,17.625,12.729999542236328,10.385583841111927,10.385583841111927,13.38778040092688,372.56991367162055,136.16927025005083,105.0636697570138,2.012022230824703,78979.9475093812,0,1,1,1,NA,Simulation,17
1,1,Field,2020-05-23 12:00:00,2020,144,Juvenile,3.1353951195037904,NA,NA,NA,0,22.284482955932617,24.399999618530273,19.169999599456787,13.9399995803833,11.638192724188169,22.023776565300096,13.750547840286238,369.87750330469817,127.22814744087137,114.7516232723917,1.3130778140063193,78978.96077207685,0,1,1,1,NA,Simulation,17
1,1,Field,2020-05-24 12:00:00,2020,145,Juvenile,3.2381417168517173,NA,NA,NA,3.4000000953674316,19.195112228393555,28.690000534057617,21.5600004196167,14.430000305175781,13.870790641970105,35.8945672072702,14.371842403111767,367.6070166830134,117.02062122837039,125.49195604168828,0.8418633335504507,78977.1791597602,0,1,1,1,NA,Simulation,17
1,1,Field,2020-05-25 12:00:00,2020,146,Juvenile,3.351533329682527,NA,NA,NA,0,23.52376365661621,29.489999771118164,23.289999961853027,17.09000015258789,15.307867732159297,51.202434939429494,15.047673009387946,365.04363735965705,105.33735698062375,137.55512989293737,0.528871444684487,78973.18457991729,0,0.9999999999999998,1,1,NA,Simulation,17
1,1,Field,2020-05-26 12:00:00,2020,147,Juvenile,3.4701259169062864,NA,NA,NA,5,16.676992416381836,29.709999084472656,24.00999927520752,18.309999465942383,16.009999275207523,67.21243421463701,15.917073952012887,364.66213685614224,92.97425647506833,150.25133309460747,0.32831035634906724,78979.81951322449,0,1,1,1,NA,Simulation,17
1,1,Field,2020-05-27 12:00:00,2020,148,Juvenile,3.5747555465359158,NA,NA,NA,3.569999933242798,12.178633689880371,25.670000076293945,22.125,18.579999923706055,14.125,81.33743421463701,16.562035951067262,364.0427137759908,81.8342644526664,161.6455891307994,0.20602660089630592,78985.4093731742,0,1,1,1,NA,Simulation,17
1,1,Field,2020-05-28 12:00:00,2020,149,Juvenile,3.662743328888583,NA,NA,NA,21.1299991607666,9.46451473236084,22.3799991607666,19.839999198913574,17.299999237060547,11.878350617610085,93.2157848322471,16.88593590160299,380.8671621022252,75.90718309334461,166.82219176919742,0.1316004150873253,78991.13176957294,0,1,1,1,NA,Simulation,17
1,1,Field,2020-05-29 12:00:00,2020,150,Juvenile,3.7333282656344466,NA,NA,NA,0,21.769268035888672,21.229999542236328,16.509999752044678,11.789999961853027,9.528966460691558,102.74475129293866,16.914887010950643,375.71149227002644,67.60661410610189,175.0481299729373,0.08554524010947885,78991.80347007081,0,1,1,1,NA,Simulation,17
1,1,Field,2020-05-30 12:00:00,2020,151,Juvenile,3.8045874772624813,NA,NA,NA,0,26.614044189453125,22.889999389648438,16.304999828338623,9.720000267028809,9.619993569784695,112.36474486272336,16.795370721559777,370.3820183574488,60.47279183298589,182.24159015747242,0.056349391935470894,78990.75279066873,0,0.9999999999999998,1,1,NA,Simulation,17
1,1,Field,2020-05-31 12:00:00,2020,152,Juvenile,3.8807132330598164,NA,NA,NA,0,27.79045867919922,24.299999237060547,17.06999969482422,9.84000015258789,10.276977032640247,122.6417218953636,16.69827789450926,367.19186723895564,53.699699352813084,189.06046109408177,0.037293796322430184,78988.19027103434,0,0.9999999999999998,1,1,NA,Simulation,17
1,1,Field,2020-06-01 12:00:00,2020,153,Juvenile,3.9767328035154463,NA,NA,NA,0,26.083703994750977,27.100000381469727,20.5600004196167,14.020000457763672,12.96264201151,135.6043639068736,16.84879399889785,364.5338498142323,46.61290694517027,196.19179728451584,0.024601729888694454,78984.21214285059,0,1,1,1,NA,Simulation,17
1,1,Field,2020-06-02 12:00:00,2020,154,LeafAppearance,5,NA,NA,NA,0,25.52069664001465,31.600000381469727,24.80500030517578,18.010000228881836,16.80500030517578,152.40936421204938,17.340160660472943,362.18518761703285,38.920573368450334,203.93392064308404,0.01611489321847588,78979.63443582409,0,1,1,1,NA,Simulation,17
1,1,Field,2020-06-03 12:00:00,2020,155,LeafAppearance,5.051832011293326,NA,NA,NA,6.460000038146973,16.320112228393555,30.1200008392334,24.925000190734863,19.729999542236328,16.925000190734863,169.33436440278425,18.087080973557537,363.6947974987141,31.758309278935045,211.20649716968464,0.010571956866979502,78982.00971495485,0,1,1,1,NA,Simulation,17
1,1,Field,2020-06-04 12:00:00,2020,156,LeafAppearance,5.061237543197969,NA,NA,NA,5.599999904632568,17.66111946105957,30.940000534057617,24.920000076293945,18.899999618530273,16.920000076293945,186.2543644790782,18.583360092816868,364.0726538933072,25.91149020113279,217.12166430159155,0.007003682161232925,78983.74218017652,0,1,1,1,NA,Simulation,17
1,1,Field,2020-06-05 12:00:00,2020,157,LeafAppearance,5.070640296447641,NA,NA,NA,15.25,17.99350357055664,31.200000762939453,24.99000072479248,18.780000686645508,16.99000072479248,203.24436520387067,18.917330330466843,373.6933239578313,21.028137808107047,221.29677686296603,0.004682643008430577,78985.51075993637,0,0.9999999999999998,1,1,NA,Simulation,17
1,1,Field,2020-06-06 12:00:00,2020,158,LeafAppearance,5.080081950336921,NA,NA,NA,0,23.299070358276367,30.520000457763672,24.704999923706055,18.889999389648438,16.704999923706055,219.94936512757673,19.193904388738652,369.22939846169896,16.89941716862328,225.29000065224258,0.0031537409238015135,78984.52971543015,0,0.9999999999999998,1,1,NA,Simulation,17
1,1,Field,2020-06-07 12:00:00,2020,159,LeafAppearance,5.146800640858292,NA,NA,NA,0,26.065017700195313,31.440000534057617,24.204999923706055,16.969999313354492,16.22407765307956,236.17344278065627,19.536065028739074,365.55518281884474,13.391114693661459,228.5530608260818,0.002136970045539544,78981.52441520321,0,1,1,1,NA,Simulation,17
1,1,Field,2020-06-08 12:00:00,2020,160,LeafAppearance,5.154361552185689,NA,NA,NA,0,25.97463035583496,32.38999938964844,25.25,18.110000610351563,17.25,253.42344278065627,19.95448619505358,362.78152640177785,10.449364359450746,231.12366510588436,0.0014559627012431103,78976.70956991288,0,1,1,1,NA,Simulation,17
1,1,Field,2020-06-09 12:00:00,2020,161,LeafAppearance,5.162400574383837,NA,NA,NA,57.7400016784668,4.9056830406188965,23.860000610351563,22.61500072479248,21.3700008392334,14.61500072479248,268.03844350544875,20.391761613032035,396.43208547407255,10.193972921241325,229.35774641912482,0.0010074392542741759,78978.37756297465,0,1,1,1,NA,Simulation,17
1,1,Field,2020-06-10 12:00:00,2020,162,LeafAppearance,5.169211607152103,NA,NA,NA,5.409999847412109,9.048765182495117,22.790000915527344,20.43000030517578,18.06999969482422,12.43000030517578,280.46844381062454,20.371712328577964,399.2222117666325,9.64599451233137,228.00995232234115,7.017305234141497e-4,78979.74326335925,0,1,1,1,NA,Simulation,17
1,1,Field,2020-06-11 12:00:00,2020,163,LeafAppearance,5.226280997257498,NA,NA,NA,0,27.185527801513672,27.139999389648438,20.144999504089355,13.149999618530273,12.674504433340495,293.142948243965,20.097149020472365,393.6045598737502,8.179960163028428,228.05115462400678,4.92371031416129e-4,78978.76728421063,0,1,1,1,NA,Simulation,17
1,1,Field,2020-06-12 12:00:00,2020,164,LeafAppearance,5.231118416954323,NA,NA,NA,0,28.57208251953125,29.610000610351563,21.240000247955322,12.869999885559082,13.761362752583292,306.9043109965483,19.8773513891337,388.52497999495876,6.8628243482553835,227.94597620852332,3.479447843944819e-4,78976.27730150899,0,1,1,1,NA,Simulation,17
1,1,Field,2020-06-13 12:00:00,2020,165,LeafAppearance,5.236370652857084,NA,NA,NA,0,25.355960845947266,25.049999237060547,19.124999523162842,13.199999809265137,11.69475625620948,318.5990672527578,19.80361081099208,384.5500935476875,5.787372962025541,227.66694356580422,2.473981208557684e-4,78972.74369811485,0,1,1,1,NA,Simulation,17
1,1,Field,2020-06-14 12:00:00,2020,166,LeafAppearance,5.240834136582296,NA,NA,NA,0,25.45075225830078,24.809999465942383,18.839999675750732,12.869999885559082,11.479315718777976,330.07838297153575,19.748325329271992,380.9772344262856,4.938973095820131,227.0128602152881,1.7691447761080032e-4,78968.64360335213,0,1,1,1,NA,Simulation,17
1,1,Field,2020-06-15 12:00:00,2020,167,LeafAppearance,5.245215394110442,NA,NA,NA,0,25.786273956298828,26.489999771118164,20.234999656677246,13.979999542236328,12.655668478409448,342.7340514499452,19.717670332965913,377.31380592487704,4.2511677570148185,225.81986796746324,1.2716095616724984e-4,78964.49368290283,0,0.9999999999999998,1,1,NA,Simulation,17
1,1,Field,2020-06-16 12:00:00,2020,168,LeafAppearance,5.2500456247751535,NA,NA,NA,0,27.04818344116211,27.860000610351563,20.730000495910645,13.600000381469727,13.179124038881726,355.91317548882694,19.78130247591956,373.3849515374768,3.6839596166589126,224.23097824287095,9.181545430793329e-5,78960.24174441025,0,1,1,1,NA,Simulation,17
1,1,Field,2020-06-17 12:00:00,2020,169,LeafAppearance,5.321034992681177,NA,NA,NA,0,26.965761184692383,29.010000228881836,21.619999885559082,14.229999542236328,13.953759670390024,369.86693515921695,19.923205916430796,369.0443282777193,3.220921541369227,222.10713287238823,6.656492774539905e-5,78955.92466712739,0,1,1,1,NA,Simulation,17
1,1,Field,2020-06-18 12:00:00,2020,170,LeafAppearance,5.326030135848112,NA,NA,NA,0,26.346099853515625,30.079999923706055,22.739999771118164,15.399999618530273,14.914955588912964,384.7818907481299,20.120070880046455,364.34241477969056,2.844943364960728,219.73078836865594,4.843519775307784e-5,78951.5456082824,0,0.9999999999999996,1,1,NA,Simulation,17
1,1,Field,2020-06-19 12:00:00,2020,171,LeafAppearance,5.331369366296031,NA,NA,NA,12.510000228881836,13.505709648132324,27.3700008392334,23.200000762939453,19.030000686645508,15.200000762939453,399.98189151106936,20.333748104784213,370.92719898408984,2.5689869505781617,218.39599839322395,3.536287647662686e-5,78950.56964409663,0,0.9999999999999996,1,1,NA,Simulation,17
1,1,Field,2020-06-20 12:00:00,2020,172,LeafAppearance,5.336810636730803,NA,NA,NA,11.039999961853027,14.010567665100098,27.68000030517578,23.265000343322754,18.850000381469727,15.265000343322754,415.2468918543921,20.355866413344664,377.2381170110267,2.353537633023648,216.02702672799697,2.5904058067926926e-5,78950.20764304741,0,1,1,1,NA,Simulation,17
1,1,Field,2020-06-21 12:00:00,2020,173,LeafAppearance,5.403757095478848,NA,NA,NA,31.719999313354492,17.473546981811523,29.690000534057617,23.610000610351563,17.530000686645508,15.610000610351564,430.8568924647437,20.31642556464022,397.1980844682884,2.354571144009769,212.14304771529115,1.9052820795849148e-5,78950.50834569667,0,0.9999999999999998,1,1,NA,Simulation,17
1,1,Field,2020-06-22 12:00:00,2020,174,LeafAppearance,5.409053279504845,NA,NA,NA,6,11.144639015197754,23.56999969482422,20.324999809265137,17.079999923706055,12.37685243062973,443.23374489537343,20.277745783641677,398.13132345947713,2.397733812714844,208.965244769346,1.4062602948867797e-5,78950.746737931,0,1,1,1,NA,Simulation,17
1,1,Field,2020-06-23 12:00:00,2020,175,LeafAppearance,5.413252516248742,NA,NA,NA,0,23.23561668395996,24.649999618530273,19.105000019073486,13.5600004196167,11.626625959417556,454.860370854791,20.068996042999526,393.06495697719555,2.244079106183128,205.50825599183526,1.0416105793631486e-5,78949.84297112949,0,1,1,1,NA,Simulation,17
1,1,Field,2020-06-24 12:00:00,2020,176,LeafAppearance,5.417197215049182,NA,NA,NA,0,24.871971130371094,26.610000610351563,20.290000438690186,13.970000267028809,12.709744831787216,467.57011568657816,19.7883867226297,386.9488120834572,2.1184690365545302,202.3945825231793,7.741287326631765e-6,78948.43538819406,0,0.9999999999999998,1,1,NA,Simulation,17
1,1,Field,2020-06-25 12:00:00,2020,177,LeafAppearance,5.495336449287935,NA,NA,NA,0,26.19272232055664,28.899999618530273,21.679999828338623,14.460000038146973,13.982202608121767,481.55231829469994,19.567280420032997,379.7305324706166,2.014888365980342,199.37510311604774,5.771319412504492e-6,78946.64016770941,0,0.9999999999999998,1,1,NA,Simulation,17
1,1,Field,2020-06-26 12:00:00,2020,178,LeafAppearance,5.5005631936767525,NA,NA,NA,35.65999984741211,16.847930908203125,30.3799991607666,24.519999504089355,18.65999984741211,16.519999504089355,498.0723177987893,19.491384819067243,402.65045109453973,2.0507450470241078,195.46178394210344,4.316329174984015e-6,78946.70968414299,0,1,1,1,NA,Simulation,17
1,1,Field,2020-06-27 12:00:00,2020,179,LeafAppearance,5.582324927477558,NA,NA,NA,7.559999942779541,14.650091171264648,29.5,24.614999771118164,19.729999542236328,16.614999771118164,514.6873175699075,19.577226425177244,404.1619097952459,2.1032927938136043,192.29436892159956,3.237710322125429e-6,78946.61964488844,0,1,1,1,NA,Simulation,17
1,1,Field,2020-06-28 12:00:00,2020,180,LeafAppearance,5.665012193101778,NA,NA,NA,0,19.796998977661133,29.1299991607666,24.1899995803833,19.25,16.1899995803833,530.8773171502908,19.734914404115656,398.1651672235186,1.969221979561544,189.3194333397035,2.435263948780112e-6,78945.5929630855,0,1,1,1,NA,Simulation,17
1,1,Field,2020-06-29 12:00:00,2020,181,LeafAppearance,5.742614707378003,NA,NA,NA,0,19.465194702148438,31.420000076293945,26.425000190734863,21.43000030517578,18.425000190734867,549.3023173410256,19.912646410945605,391.39298742944015,1.8584503962739316,186.87527968984793,1.8362772280905905e-6,78943.75546052746,0,1,1,1,NA,Simulation,17
1,1,Field,2020-06-30 12:00:00,2020,182,LeafAppearance,5.821501340638699,NA,NA,NA,21.8799991607666,8.558551788330078,26.889999389648438,24.3149995803833,21.739999771118164,16.3149995803833,565.6173169214089,20.151087450496675,405.0005987827231,1.9521516836046162,184.77024661783486,1.3878811848284012e-6,78943.31652356379,0,1,1,1,NA,Simulation,17
1,1,Field,2020-07-01 12:00:00,2020,183,LeafAppearance,5.83083243459319,NA,NA,NA,0,15.163586616516113,26.510000228881836,23.125,19.739999771118164,15.125,580.7423169214089,20.274873538193454,400.7057224590666,1.854557046215315,182.59425727614695,1.0512944702565443e-6,78942.17827327595,0,1,1,1,NA,Simulation,17
1,1,Field,2020-07-02 12:00:00,2020,184,LeafAppearance,5.912332083881855,NA,NA,NA,0,20.726951599121094,30.6200008392334,25.4950008392334,20.3700008392334,17.4950008392334,598.2373177606423,20.31785297336094,394.764114080789,1.767141832565018,180.3589954906224,7.979997134677929e-7,78940.33801608458,0,1,1,1,NA,Simulation,17
1,1,Field,2020-07-03 12:00:00,2020,185,LeafAppearance,5.989820721670773,NA,NA,NA,0,21.041433334350586,30.850000381469727,25.59000015258789,20.329999923706055,17.59000015258789,615.8273179132302,20.434389414151585,387.1916138159891,1.6947146896981997,178.4169138779353,6.068875497976377e-7,78937.95165363456,0,1,1,1,NA,Simulation,17
