CheckpointID,SimulationID,Zone,Date,Year,DOY,StageName,Stage,SimSowDate,SimMatDate,SimHarvestDate,Rain,Radn,MaxT,MeanT,MinT,ThermalTime,AccEmTT,Yieldkgha,FracGrowthRate,NutrientStress,TempStress,WaterStress,Result,SimulationName,ID
1,1,Field,2019-04-30 12:00:00,2019,120,Germinating,1,NA,NA,NA,17.760000228881836,8.992345809936523,9.489999771118164,6.875,4.260000228881836,0,0,0,0,1,0,1,NA,Simulation,21
1,1,Field,2019-05-01 12:00:00,2019,121,Germinating,1,NA,NA,NA,3.309999942779541,17.28670883178711,17.770000457763672,11.600000143051147,5.429999828338623,2.760378304198384,0,0,0,1,0.16000001430511476,1,NA,Simulation,21
1,1,Field,2019-05-02 12:00:00,2019,122,Germinating,1,NA,NA,NA,2.8299999237060547,14.547038078308105,15.319999694824219,10.779999732971191,6.239999771118164,1.8033018546104431,0,0,0,1,0.07799997329711915,1,NA,Simulation,21
1,1,Field,2019-05-03 12:00:00,2019,123,Germinating,1,NA,NA,NA,0,11.758946418762207,10.880000114440918,8.434999942779541,5.989999771118164,0.14683339847326304,0,0,0,1,0,1,NA,Simulation,21
1,1,Field,2019-05-04 12:00:00,2019,124,Germinating,1,NA,NA,NA,0,22.391807556152344,17.3700008392334,11.755000352859497,6.139999866485596,2.6989050468057396,0,0,0,1,0.1755000352859497,1,NA,Simulation,21
1,1,Field,2019-05-05 12:00:00,2019,125,Germinating,1,NA,NA,NA,0,26.735193252563477,21.65999984741211,13.129999876022339,4.599999904632568,4.389965539351106,0,0,0,1,0.3129999876022339,1,NA,Simulation,21
1,1,Field,2019-05-06 12:00:00,2019,126,Germinating,1,NA,NA,NA,15.140000343322754,19.305023193359375,22.719999313354492,15.009999752044678,7.300000190734863,5.415727969682218,0,0,0,1,0.5009999752044678,1,NA,Simulation,21
1,1,Field,2019-05-07 12:00:00,2019,127,Germinating,1,NA,NA,NA,5.900000095367432,13.64394760131836,12.600000381469727,8.665000200271606,4.730000019073486,0.6343766898661853,0,0,0,1,0,1,NA,Simulation,21
1,1,Field,2019-05-08 12:00:00,2019,128,Germinating,1,NA,NA,NA,0,24.118743896484375,14.930000305175781,8.975000143051147,3.0199999809265137,1.3412916219949724,0,0,0,1,0,1,NA,Simulation,21
1,1,Field,2019-05-09 12:00:00,2019,129,Germinating,1,NA,NA,NA,7.929999828338623,19.997411727905273,23.329999923706055,15.174999952316284,7.019999980926514,5.635186583083868,0,0,0,1,0.5174999952316285,1,NA,Simulation,21
1,1,Field,2019-05-10 12:00:00,2019,130,Germinating,1,NA,NA,NA,0,15.844452857971191,13.699999809265137,10.319999933242798,6.940000057220459,1.212193928027153,0,0,0,1,0.03199999332427979,1,NA,Simulation,21
1,1,Field,2019-05-11 12:00:00,2019,131,Germinating,1,NA,NA,NA,0,21.856840133666992,11.600000381469727,6.650000214576721,1.7000000476837158,0.2518713403731585,0,0,0,1,0,1,NA,Simulation,21
1,1,Field,2019-05-12 12:00:00,2019,132,Germinating,1,NA,NA,NA,1.6299999952316284,18.056697845458984,11.699999809265137,7.914999961853027,4.130000114440918,0.3117338318824767,0,0,0,1,0,1,NA,Simulation,21
1,1,Field,2019-05-13 12:00:00,2019,133,Germinating,1,NA,NA,NA,0,18.815717697143555,12.930000305175781,8.960000038146973,4.989999771118164,0.7550969663262366,0,0,0,1,0,1,NA,Simulation,21
1,1,Field,2019-05-14 12:00:00,2019,134,Germinating,1,NA,NA,NA,0,28.719804763793945,20.040000915527344,10.780000448226929,1.5199999809265137,3.272638369584084,0,0,0,1,0.07800004482269288,1,NA,Simulation,21
1,1,Field,2019-05-15 12:00:00,2019,135,Germinating,1,NA,NA,NA,0,28.093576431274414,22.739999771118164,13.829999923706055,4.920000076293945,4.935884283781052,0,0,0,1,0.3829999923706055,1,NA,Simulation,21
1,1,Field,2019-05-16 12:00:00,2019,136,Germinating,1,NA,NA,NA,0,27.933635711669922,24.329999923706055,15.464999914169312,6.599999904632568,6.005389812678098,0,0,0,1,0.5464999914169312,1,NA,Simulation,21
1,1,Field,2019-05-17 12:00:00,2019,137,Germinating,1,NA,NA,NA,11.229999542236328,13.889060020446777,19.65999984741211,15.40999984741211,11.15999984741211,5.409999847412109,0,0,0,1,0.5409999847412109,1,NA,Simulation,21
1,1,Field,2019-05-18 12:00:00,2019,138,Germinating,1,NA,NA,NA,0,27.05453872680664,24.8700008392334,16.750000476837158,8.630000114440918,6.824926958233119,0,0,0,1,0.6750000476837159,1,NA,Simulation,21
1,1,Field,2019-05-19 12:00:00,2019,139,Germinating,1,NA,NA,NA,11.920000076293945,18.011594772338867,23.719999313354492,17.249999523162842,10.779999732971191,7.249999523162842,0,0,0,1,0.7249999523162842,1,NA,Simulation,21
1,1,Field,2019-05-20 12:00:00,2019,140,Germinating,1,NA,NA,NA,0,14.151031494140625,13.319999694824219,10.264999866485596,7.210000038146973,1.0835213798046113,0,0,0,1,0.02649998664855957,1,NA,Simulation,21
1,1,Field,2019-05-21 12:00:00,2019,141,Germinating,1,NA,NA,NA,1.590000033378601,26.153942108154297,16.280000686645508,9.490000367164612,2.700000047683716,1.858727283036709,0,0,0,1,0,1,NA,Simulation,21
1,1,Field,2019-05-22 12:00:00,2019,142,Germinating,1,NA,NA,NA,8.15999984741211,20.216310501098633,22.440000534057617,14.850000381469727,7.260000228881836,5.269919568920135,0,0,0,1,0.4850000381469727,1,NA,Simulation,21
1,1,Field,2019-05-23 12:00:00,2019,143,Germinating,1,NA,NA,NA,1.399999976158142,24.27775001525879,23.399999618530273,17.09999990463257,10.800000190734863,7.0999999046325675,0,0,0,1,0.7099999904632569,1,NA,Simulation,21
1,1,Field,2019-05-24 12:00:00,2019,144,Germinating,1,NA,NA,NA,4.559999942779541,15.931815147399902,18.510000228881836,13.670000076293945,8.829999923706055,3.7934630900382995,0,0,0,1,0.36700000762939455,1,NA,Simulation,21
1,1,Field,2019-05-25 12:00:00,2019,145,Germinating,1,NA,NA,NA,2.3399999141693115,19.703577041625977,27.31999969482422,19.769999980926514,12.220000267028809,9.769999980926512,0,0,0,1,0.9769999980926514,1,NA,Simulation,21
1,1,Field,2019-05-26 12:00:00,2019,146,Germinating,1,NA,NA,NA,1.7699999809265137,17.458267211914063,21.90999984741211,17.989999771118164,14.069999694824219,7.989999771118163,0,0,0,1,0.7989999771118165,1,NA,Simulation,21
1,1,Field,2019-05-27 12:00:00,2019,147,Germinating,1,NA,NA,NA,3.640000104904175,18.57998275756836,23.549999237060547,17.15499973297119,10.760000228881836,7.154999732971191,0,0,0,1,0.7154999732971192,1,NA,Simulation,21
1,1,Field,2019-05-28 12:00:00,2019,148,Germinating,1,NA,NA,NA,3.190000057220459,14.763765335083008,21.459999084472656,16.979999542236328,12.5,6.979999542236328,0,0,0,1,0.6979999542236328,1,NA,Simulation,21
1,1,Field,2019-05-29 12:00:00,2019,149,Germinating,1,NA,NA,NA,0.9900000095367432,18.931705474853516,20.280000686645508,16.020000457763672,11.760000228881836,6.020000457763673,0,0,0,1,0.6020000457763672,1,NA,Simulation,21
1,1,Field,2019-05-30 12:00:00,2019,150,Germinating,1,2019-05-30,NA,NA,2.069999933242798,13.813371658325195,20.639999389648438,16.479999542236328,12.319999694824219,6.479999542236328,0,0,0,1,0.6479999542236329,1,NA,Simulation,21
1,1,Field,2019-05-31 12:00:00,2019,151,Emerging,2.204000008106232,NA,NA,NA,0,27.96805763244629,26.6200008392334,18.160000324249268,9.699999809265137,8.160000324249268,0,0,0,1,0.8160000324249268,1,NA,Simulation,21
1,1,Field,2019-06-01 12:00:00,2019,152,Emerging,2.4078750014305115,NA,NA,NA,33.939998626708984,14.607039451599121,22.719999313354492,18.15499973297119,13.59000015258789,8.154999732971191,0,0,0,1,0.8154999732971192,1,NA,Simulation,21
1,1,Field,2019-06-02 12:00:00,2019,153,Emerging,2.5560000061988832,NA,NA,NA,0,21.34082794189453,21.010000228881836,15.925000190734863,10.84000015258789,5.925000190734863,0,0,0,1,0.5925000190734864,1,NA,Simulation,21
1,1,Field,2019-06-03 12:00:00,2019,154,Emerging,2.6380866513848304,NA,NA,NA,0,26.43701934814453,19.020000457763672,12.09000015258789,5.159999847412109,3.283465807437897,0,0,0,1,0.20900001525878908,1,NA,Simulation,21
1,1,Field,2019-06-04 12:00:00,2019,155,Emerging,2.7866930950599906,NA,NA,NA,6.210000038146973,20.949024200439453,23.709999084472656,15.59999942779541,7.489999771118164,5.944257747006417,0,0,0,1,0.559999942779541,1,NA,Simulation,21
1,1,Field,2019-06-05 12:00:00,2019,156,Vegetative,3.0037218375451773,NA,NA,NA,3.4700000286102295,18.088319778442383,26.219999313354492,19.869999885559082,13.520000457763672,6.865120292708821,6.865120292708821,0,0.9869999885559082,1,0.9869999885559082,1,NA,Simulation,21
1,1,Field,2019-06-06 12:00:00,2019,157,Vegetative,3.02829226322415,NA,NA,NA,0,20.606281280517578,23.850000381469727,18.875,13.899999618530273,6.142606419743182,13.007726712452003,0,0.8875000000000001,1,0.8875000000000001,1,NA,Simulation,21
1,1,Field,2019-06-07 12:00:00,2019,158,Vegetative,3.0547884253292112,NA,NA,NA,0,25.419708251953125,26.59000015258789,19.615000247955322,12.640000343322754,6.624040526265302,19.631767238717305,0,0.9615000247955323,1,0.9615000247955323,1,NA,Simulation,21
1,1,Field,2019-06-08 12:00:00,2019,159,Vegetative,3.080745374316598,NA,NA,NA,0,26.502004623413086,26.979999542236328,19.459999561309814,11.9399995803833,6.489237246846665,26.121004485563972,0,0.9459999561309815,1,0.9459999561309815,1,NA,Simulation,21
1,1,Field,2019-06-09 12:00:00,2019,160,Vegetative,3.10430353746896,NA,NA,NA,41.84000015258789,9.636277198791504,21.479999542236328,18.619999885559082,15.760000228881836,5.889540788090413,32.01054527365439,0,0.8619999885559082,1,0.8619999885559082,0.9999999999999999,NA,Simulation,21
1,1,Field,2019-06-10 12:00:00,2019,161,Vegetative,3.1241271601876295,NA,NA,NA,8.319999694824219,8.77961540222168,19.799999237060547,17.27999973297119,14.760000228881836,4.955905679667444,36.96645095332183,0,0.7279999732971192,1,0.7279999732971192,0.9999999999999998,NA,Simulation,21
1,1,Field,2019-06-11 12:00:00,2019,162,Vegetative,3.142479210174701,NA,NA,NA,0,28.131591796875,24.899999618530273,16.649999618530273,8.399999618530273,4.588012496767834,41.55446345008966,0,0.6649999618530273,1,0.6649999618530273,1,NA,Simulation,21
1,1,Field,2019-06-12 12:00:00,2019,163,Vegetative,3.1641817087495787,NA,NA,NA,6.170000076293945,18.26068687438965,24.3799991607666,18.019999504089355,11.65999984741211,5.425624643719452,46.980088093809115,0,0.8019999504089356,1,0.8019999504089356,1,NA,Simulation,21
