CheckpointID,SimulationID,Zone,Date,Year,DOY,StageName,Stage,SimSowDate,SimMatDate,SimHarvestDate,Rain,Radn,MaxT,MeanT,MinT,ThermalTime,AccEmTT,Yieldkgha,FracGrowthRate,NutrientStress,TempStress,WaterStress,Result,SimulationName,ID
1,1,Field,2017-01-01 12:00:00,2017,1,Germinating,1,NA,NA,NA,0,8.90999984741211,2.9700000286102295,-1.96999990940094,-6.909999847412109,0,0,0,0,1,0,1,NA,Simulation,250
1,1,Field,2017-01-02 12:00:00,2017,2,Germinating,1,NA,NA,NA,11.680000305175781,6.059999942779541,4.880000114440918,0.4950000047683716,-3.890000104904175,0,0,0,0,1,0,1,NA,Simulation,250
1,1,Field,2017-01-03 12:00:00,2017,3,Germinating,1,NA,NA,NA,0.8700000047683716,1.8300000429153442,2.4800000190734863,1.030000016093254,-0.41999998688697815,0,0,0,0,1,0,1,NA,Simulation,250
1,1,Field,2017-01-04 12:00:00,2017,4,Germinating,1,NA,NA,NA,0.3100000023841858,3.809999942779541,-1.6699999570846558,-5.510000169277191,-9.350000381469727,0,0,0,0,1,0,1,NA,Simulation,250
1,1,Field,2017-01-05 12:00:00,2017,5,Germinating,1,NA,NA,NA,0.30000001192092896,5.190000057220459,-9.390000343322754,-10.720000267028809,-12.050000190734863,0,0,0,0,1,0,1,NA,Simulation,250
1,1,Field,2017-01-06 12:00:00,2017,6,Germinating,1,NA,NA,NA,0.07000000029802322,4.389999866485596,-11.010000228881836,-12.160000324249268,-13.3100004196167,0,0,0,0,1,0,1,NA,Simulation,250
1,1,Field,2017-01-07 12:00:00,2017,7,Germinating,1,NA,NA,NA,0.30000001192092896,3.7899999618530273,-9.760000228881836,-11.684999942779541,-13.609999656677246,0,0,0,0,1,0,1,NA,Simulation,250
1,1,Field,2017-01-08 12:00:00,2017,8,Germinating,1,NA,NA,NA,0.019999999552965164,3.630000114440918,-8.720000267028809,-11.740000247955322,-14.760000228881836,0,0,0,0,1,0,1,NA,Simulation,250
1,1,Field,2017-01-09 12:00:00,2017,9,Germinating,1,NA,NA,NA,1.2999999523162842,4.019999980926514,-4.380000114440918,-7.760000228881836,-11.140000343322754,0,0,0,0,1,0,1,NA,Simulation,250
1,1,Field,2017-01-10 12:00:00,2017,10,Germinating,1,NA,NA,NA,11.949999809265137,0.7799999713897705,6.300000190734863,1.1950000524520874,-3.9100000858306885,0,0,0,0,1,0,1,NA,Simulation,250
