CheckpointID,SimulationID,Zone,Date,Year,DOY,StageName,Stage,SimSowDate,SimMatDate,SimHarvestDate,Rain,Radn,MaxT,MeanT,MinT,ThermalTime,AccEmTT,Yieldkgha,FracGrowthRate,NutrientStress,TempStress,WaterStress,Result,SimulationName,ID
1,1,Field,2018-01-01 12:00:00,2018,1,Germinating,1,NA,NA,NA,0.07000000029802322,4.429999828338623,-11.680000305175781,-13.010000228881836,-14.34000015258789,0,0,0,0,1,0,1,NA,Simulation,254
1,1,Field,2018-01-02 12:00:00,2018,2,Germinating,1,NA,NA,NA,0.009999999776482582,6.070000171661377,-8.75,-12.774999618530273,-16.799999237060547,0,0,0,0,1,0,1,NA,Simulation,254
1,1,Field,2018-01-03 12:00:00,2018,3,Germinating,1,NA,NA,NA,0.3700000047683716,3.4800000190734863,-8.90999984741211,-12.890000343322754,-16.8700008392334,0,0,0,0,1,0,1,NA,Simulation,254
1,1,Field,2018-01-04 12:00:00,2018,4,Germinating,1,NA,NA,NA,0.009999999776482582,6.28000020980835,-12.130000114440918,-16.339999675750732,-20.549999237060547,0,0,0,0,1,0,1,NA,Simulation,254
1,1,Field,2018-01-05 12:00:00,2018,5,Germinating,1,NA,NA,NA,0,8.470000267028809,-14.739999771118164,-17.010000228881836,-19.280000686645508,0,0,0,0,1,0,1,NA,Simulation,254
1,1,Field,2018-01-06 12:00:00,2018,6,Germinating,1,NA,NA,NA,0,8.739999771118164,-13.100000381469727,-15.664999961853027,-18.229999542236328,0,0,0,0,1,0,1,NA,Simulation,254
1,1,Field,2018-01-07 12:00:00,2018,7,Germinating,1,NA,NA,NA,1.1100000143051147,5.010000228881836,-2.930000066757202,-10.239999651908875,-17.549999237060547,0,0,0,0,1,0,1,NA,Simulation,254
1,1,Field,2018-01-08 12:00:00,2018,8,Germinating,1,NA,NA,NA,2.359999895095825,5.170000076293945,1.3899999856948853,-1.330000102519989,-4.050000190734863,0,0,0,0,1,0,1,NA,Simulation,254
1,1,Field,2018-01-09 12:00:00,2018,9,Germinating,1,NA,NA,NA,0.07000000029802322,7.019999980926514,2.0999999046325684,-1.1150000095367432,-4.329999923706055,0,0,0,0,1,0,1,NA,Simulation,254
1,1,Field,2018-01-10 12:00:00,2018,10,Germinating,1,NA,NA,NA,0.7799999713897705,4.010000228881836,6.269999980926514,0.7149999141693115,-4.840000152587891,0,0,0,0,1,0,1,NA,Simulation,254
1,1,Field,2018-01-11 12:00:00,2018,11,Germinating,1,NA,NA,NA,4.300000190734863,3.7799999713897705,13.609999656677246,8.589999794960022,3.569999933242798,0.91920613322407,0,0,0,1,0,1,NA,Simulation,254
1,1,Field,2018-01-12 12:00:00,2018,12,Germinating,1,NA,NA,NA,6.789999961853027,1.8200000524520874,1.840000033378601,-4.779999792575836,-11.399999618530273,0,0,0,0,1,0,1,NA,Simulation,254
1,1,Field,2018-01-13 12:00:00,2018,13,Germinating,1,NA,NA,NA,0.05000000074505806,3.950000047683716,-8.770000457763672,-10.175000190734863,-11.579999923706055,0,0,0,0,1,0,1,NA,Simulation,254
1,1,Field,2018-01-14 12:00:00,2018,14,Germinating,1,NA,NA,NA,0.1599999964237213,6.800000190734863,-6.820000171661377,-9.770000219345093,-12.720000267028809,0,0,0,0,1,0,1,NA,Simulation,254
