CheckpointID,SimulationID,Zone,Date,Year,DOY,StageName,Stage,SimSowDate,SimMatDate,SimHarvestDate,Rain,Radn,MaxT,MeanT,MinT,ThermalTime,AccEmTT,SoilTemp,PAWmm,NH4,NO3,Urea,OrganicC,FracGrowthRate,NutrientStress,TempStress,WaterStress,Result,SimulationName,ID
1,1,Field,2019-05-08 12:00:00,2019,128,,1,NA,NA,NA,0.5699999928474426,22.59000015258789,25.309999465942383,17.21999979019165,9.130000114440918,7.232782154732944,0,22.450489031263587,357.341534502343,1.8918793451482876,20.70108532100722,0,78943.2098713777,0,1,0.7219999790191651,1,NA,Simulation,61
1,1,Field,2019-05-09 12:00:00,2019,129,,1,NA,NA,NA,8.770000457763672,11.260000228881836,22.75,16.175000190734863,9.600000381469727,6.175000190734863,0,21.937692480418498,364.0197956805594,1.774838048411848,20.918797360086703,0,78950.6672634292,0,1,0.6175000190734864,1,NA,Simulation,61
1,1,Field,2019-05-10 12:00:00,2019,130,,1,NA,NA,NA,0.9900000095367432,13.65999984741211,15.199999809265137,10.699999809265137,6.199999809265137,1.7508499046325685,0,21.23894679583231,362.7698709353943,1.6695041464052922,21.092055485402657,0,78949.23300334712,0,1,0.06999998092651367,1,NA,Simulation,61
1,1,Field,2019-05-11 12:00:00,2019,131,,1,NA,NA,NA,7.679999828338623,11.430000305175781,15.130000114440918,9.180000066757202,3.2300000190734863,1.442235048222542,0,20.34247344902462,368.61438771054145,1.5784437902355375,21.23196360798332,0,78947.95517649662,0,1,0,1,NA,Simulation,61
1,1,Field,2019-05-12 12:00:00,2019,132,,1,NA,NA,NA,2.450000047683716,7.590000152587891,11.699999809265137,8.77999997138977,5.860000133514404,0.3847374425083401,0,19.372756152231432,369.84749878114445,1.5009578097745542,21.356458608533014,0,78946.91394864173,0,1,0,1,NA,Simulation,61
1,1,Field,2019-05-13 12:00:00,2019,133,,1,NA,NA,NA,0.14000000059604645,14.819999694824219,16.1200008392334,10.490000486373901,4.860000133514404,1.9976193530321125,0,18.443004302640894,367.474378499611,1.443265223538582,21.474383603386126,0,78947.04346195291,0,1,0.04900004863739014,1,NA,Simulation,61
1,1,Field,2019-05-14 12:00:00,2019,134,,1,NA,NA,NA,0,27.020000457763672,19.450000762939453,13.335000276565552,7.21999979019165,3.8290612491220237,0,17.792737062106085,362.5697721568995,1.397984242806348,21.58930824045927,0,78947.98374007807,0,1,0.3335000276565552,1,NA,Simulation,61
1,1,Field,2019-05-15 12:00:00,2019,135,,1,NA,NA,NA,0.03999999910593033,21.93000030517578,21.940000534057617,15.37000036239624,8.800000190734863,5.442063711518048,0,17.493604406087297,359.6643221194365,1.3562997331692732,21.70711687222493,0,78948.09255315436,0,1,0.537000036239624,1,NA,Simulation,61
1,1,Field,2019-05-16 12:00:00,2019,136,,1,NA,NA,NA,7.230000019073486,15.859999656677246,24.739999771118164,17.755000114440918,10.770000457763672,7.755000114440918,0,17.52049492679114,363.54564324673385,1.357171244955248,21.836856113124618,0,78958.03997554161,0,1,0.7755000114440919,1,NA,Simulation,61
1,1,Field,2019-05-17 12:00:00,2019,137,,1,NA,NA,NA,2.7300000190734863,16.709999084472656,27.020000457763672,22.485000610351563,17.950000762939453,12.485000610351563,0,17.763244118634592,362.38453866117203,1.3631995471903884,21.986520511827536,0,78969.38197599052,0,1,1,1,NA,Simulation,61
