CheckpointID,SimulationID,Zone,Date,Year,DOY,StageName,Stage,SimSowDate,SimMatDate,SimHarvestDate,Rain,Radn,MaxT,MeanT,MinT,ThermalTime,AccEmTT,SoilTemp,PAWmm,NH4,NO3,Urea,OrganicC,NutrientStress,TempStress,WaterStress,Result,SimulationName,ID
1,1,Field,2020-04-11 12:00:00,2020,102,,1,NA,NA,NA,4.320000171661377,10.4399995803833,17.510000228881836,10.21500015258789,2.9200000762939453,5.6750000847710504,0,12.852380872660408,363.8310684790943,2.0210011371956704,20.507533226126416,0,78936.7913895039,0.3,0.8375000272478376,1,NA,Simulation,64
1,1,Field,2020-04-12 12:00:00,2020,103,,1,NA,NA,NA,9.720000267028809,11.119999885559082,19.84000015258789,10.430000066757202,1.0199999809265137,5.873735941788885,0,12.558092504436791,371.6627001754892,1.9971114738460103,20.554454791365938,0,78941.25212275346,0.3,1,1,NA,Simulation,64
1,1,Field,2020-04-13 12:00:00,2020,104,,1,NA,NA,NA,0.03999999910593033,23.770000457763672,6.849999904632568,1.9749999046325684,-2.9000000953674316,1.4584852099418641,0,12.171672184600629,368.559115489956,1.954144841443763,20.598668441096695,0,78939.18264927663,0.3,0,1,NA,Simulation,64
1,1,Field,2020-04-14 12:00:00,2020,105,,1,NA,NA,NA,0.36000001430511475,21.030000686645508,6.409999847412109,0.5850000381469727,-5.239999771118164,1.1699013664987352,0,11.446184921695856,367.11850690777794,1.9143313734729128,20.63604989264721,0,78937.37831432035,0.3,0,1,NA,Simulation,64
1,1,Field,2020-04-15 12:00:00,2020,106,,1,NA,NA,NA,1.7300000190734863,18.989999771118164,4.940000057220459,0.7850000858306885,-3.369999885559082,0.9366397411160999,0,10.607939121529231,366.82605654097006,1.8778198902632373,20.668440224026686,0,78935.8555326943,0.3,0,1,NA,Simulation,64
1,1,Field,2020-04-16 12:00:00,2020,107,,1,NA,NA,NA,9.390000343322754,15.890000343322754,5.489999771118164,1.3649998903274536,-2.759999990463257,1.127799422190421,0,9.848050218970927,374.03856085735526,1.8441053817848843,20.692518261629147,0,78934.71248546321,0.3,0,1,NA,Simulation,64
1,1,Field,2020-04-17 12:00:00,2020,108,,1,NA,NA,NA,6.829999923706055,14.350000381469727,7.389999866485596,3.134999930858612,-1.1200000047683716,1.814663366277185,0,9.235708282535814,378.71720478679174,1.8148408877177262,20.710225836832038,0,78934.20689743113,0.3,0,1,NA,Simulation,64
1,1,Field,2020-04-18 12:00:00,2020,109,,1,NA,NA,NA,0,26.690000534057617,14.90999984741211,5.929999947547913,-3.049999952316284,3.5438185772912365,0,8.82101487955891,374.79369828785696,1.793689858022389,20.72841034886031,0,78934.69035180645,0.3,0.345714271068573,1,NA,Simulation,64
1,1,Field,2020-04-19 12:00:00,2020,110,,1,NA,NA,NA,0.019999999552965164,26.440000534057617,16.200000762939453,10.065000414848328,3.930000066757202,5.59166689713796,0,8.719802096125559,370.0552319254604,1.781359505234943,20.746748553118884,0,78936.82159087961,0.3,0.7332143698419843,1,NA,Simulation,64
1,1,Field,2020-04-20 12:00:00,2020,111,,1,NA,NA,NA,0.029999999329447746,16.649999618530273,17.520000457763672,10.150000214576721,2.7799999713897705,5.638889008098179,0,8.907624689951096,367.5057332371452,1.7662079063082794,20.76592235002074,0,78937.88270543073,0.3,0.8335714765957423,1,NA,Simulation,64
1,1,Field,2020-04-21 12:00:00,2020,112,,1,NA,NA,NA,0,27.75,14.039999961853027,8.039999961853027,2.0399999618530273,4.466666645473905,0,9.239700692089926,365.35225508636273,1.7438880709749847,20.785691886863724,0,78936.87037995932,0.3,0.43428570883614676,1,NA,Simulation,64
1,1,Field,2020-04-22 12:00:00,2020,113,,1,NA,NA,NA,0.029999999329447746,16.559999465942383,21.959999084472656,13.214999437332153,4.46999979019165,7.665357757041188,0,9.652545303820276,363.3659708793454,1.7215833870466803,20.806622913270935,0,78935.52868676429,0.3,1,1,NA,Simulation,64
1,1,Field,2020-04-23 12:00:00,2020,114,,1,NA,NA,NA,3.009999990463257,16.510000228881836,19.56999969482422,14.00499963760376,8.4399995803833,7.880985263999303,0,10.183016165834278,362.65078565388245,1.699910827181201,20.830041688358314,0,78933.98238846897,0.3,1,1,NA,Simulation,64
1,1,Field,2020-04-24 12:00:00,2020,115,,1,NA,NA,NA,8.270000457763672,9.949999809265137,17.200000762939453,13.050000190734863,8.899999618530273,7.250000105963815,0,10.654531250414657,368.3933759719659,1.7140464958313473,20.8558010945186,0,78941.3743797068,0.3,1,1,NA,Simulation,64
1,1,Field,2020-04-25 12:00:00,2020,116,,1,NA,NA,NA,6,18.1299991607666,13.880000114440918,9.820000171661377,5.760000228881836,5.455555650922988,0,10.91128496352278,370.6138129640116,1.7094782453718582,20.879093008289544,0,78944.39158878355,0.3,0.5500000204358781,1,NA,Simulation,64
1,1,Field,2020-04-26 12:00:00,2020,117,,1,NA,NA,NA,0,24.399999618530273,19.739999771118164,11.509999871253967,3.2799999713897705,6.478318682152695,0,10.954210118236965,365.52317997279744,1.7105600877691853,20.897580155526352,0,78947.78440440322,0.3,1,1,NA,Simulation,64
1,1,Field,2020-04-27 12:00:00,2020,118,,1,NA,NA,NA,0.3199999928474426,16.1299991607666,23.040000915527344,15.610000610351563,8.180000305175781,9.226374091042413,0,11.04042154029164,362.5892215630471,1.7234998341609504,20.920869918112928,0,78953.6401838112,0.3,1,1,NA,Simulation,64
1,1,Field,2020-04-28 12:00:00,2020,119,,1,NA,NA,NA,2.0299999713897705,13.3100004196167,22.270000457763672,16.375,10.479999542236328,9.582095197571649,0,11.392389137434495,361.24687533487213,1.7351272739696357,20.955183179302107,0,78959.22209439705,0.3,1,1,NA,Simulation,64
1,1,Field,2020-04-29 12:00:00,2020,120,,1,NA,NA,NA,3.890000104904175,5.840000152587891,14.229999542236328,11.449999809265137,8.670000076293945,6.361111005147299,0,11.774848427862919,363.39258560563377,1.7327068898643185,20.99011826329275,0,78961.3268482518,0.3,0.6914285251072475,1,NA,Simulation,64
1,1,Field,2020-04-30 12:00:00,2020,121,,1,NA,NA,NA,0,23.170000076293945,20.200000762939453,13.735000371932983,7.269999980926514,7.7890157862001,0,11.813775217137614,358.3822386300229,1.7305939054036243,21.024678818081735,0,78963.61975499579,0.3,1,1,NA,Simulation,64
1,1,Field,2020-05-01 12:00:00,2020,122,,1,NA,NA,NA,0,18.350000381469727,20.850000381469727,13.375000238418579,5.900000095367432,7.6478048951599344,0,11.92985809683129,356.4361352507811,1.7210263380592297,21.066098147579172,0,78963.98221133531,0.3,1,1,NA,Simulation,64
