CheckpointID,SimulationID,Zone,Date,Year,DOY,StageName,Stage,SimSowDate,SimMatDate,SimHarvestDate,Rain,Radn,MaxT,MeanT,MinT,ThermalTime,AccEmTT,SoilTemp,PAWmm,NH4,NO3,Urea,OrganicC,FracGrowthRate,NutrientStress,TempStress,WaterStress,Result,SimulationName,ID
1,1,Field,2018-04-24 12:00:00,2018,114,,1,NA,NA,NA,0.3700000047683716,26,13.890000343322754,8.18500018119812,2.4800000190734863,0.9649110522121191,0,13.813944197211196,357.4748648402729,2.0113821269882433,20.504675227015692,0,78937.64994948618,0,1,0,1,NA,Simulation,64
1,1,Field,2018-04-25 12:00:00,2018,115,,1,NA,NA,NA,0,22.770000457763672,19.209999084472656,9.519999541342258,-0.17000000178813934,2.7764966284476222,0,13.230139291183033,353.82030524291247,1.9827181447740587,20.55185037786584,0,78938.41232838329,0,1,0,1,NA,Simulation,64
1,1,Field,2018-04-26 12:00:00,2018,116,,1,NA,NA,NA,0.009999999776482582,26.209999084472656,17.290000915527344,11.130000352859497,4.96999979019165,2.4826083515882496,0,12.671674805683821,350.6598707977628,1.9567098133254426,20.597276178149688,0,78938.90622993882,0,1,0.11300003528594971,1,NA,Simulation,64
1,1,Field,2018-04-27 12:00:00,2018,117,,1,NA,NA,NA,0,20.81999969482422,14.140000343322754,8.065000176429749,1.9900000095367432,1.026632926799357,0,12.335215946366151,348.0176407737355,1.9251110183514313,20.64046770624639,0,78937.31262566122,0,1,0,1,NA,Simulation,64
1,1,Field,2018-04-28 12:00:00,2018,118,,1,NA,NA,NA,0,26.530000686645508,16.399999618530273,7.804999798536301,-0.7900000214576721,1.6559951850306243,0,11.967837806515284,346.45601060825965,1.8934444371158379,20.680723848885602,0,78935.06581462146,0,1,0,1,NA,Simulation,64
1,1,Field,2018-04-29 12:00:00,2018,119,,1,NA,NA,NA,0,26.40999984741211,24.780000686645508,14.130000352859497,3.4800000190734863,5.619828440770506,0,11.800449913612802,345.2268402680209,1.8638330478875031,20.723041767624075,0,78932.36425322319,0,1,0.41300003528594975,1,NA,Simulation,64
1,1,Field,2018-04-30 12:00:00,2018,120,,1,NA,NA,NA,4.190000057220459,21.40999984741211,26.450000762939453,16.135000467300415,5.820000171661377,6.819749039059879,0,12.054310093287812,345.38714906573693,1.89779818258941,20.775215774399744,0,78945.19663217558,0,1,0.6135000467300415,1,NA,Simulation,64
1,1,Field,2018-05-01 12:00:00,2018,121,,1,NA,NA,NA,1.5199999809265137,10.239999771118164,14.979999542236328,8.679999828338623,2.380000114440918,1.3221561031043532,0,12.278028334000748,345.3007596214774,1.8853209864786533,20.82393181091361,0,78946.6458260546,0,1,0,1,NA,Simulation,64
1,1,Field,2018-05-02 12:00:00,2018,122,,1,NA,NA,NA,0.6899999976158142,23.3799991607666,20.610000610351563,10.160000309348106,-0.28999999165534973,3.3330852483764293,0,12.075644774720232,344.17161324942566,1.8773681644831404,20.8688450255692,0,78948.93052942118,0,1,0.01600003093481064,1,NA,Simulation,64
1,1,Field,2018-05-03 12:00:00,2018,123,,1,NA,NA,NA,0,26.8799991607666,23.1299991607666,13.12999963760376,3.130000114440918,4.809374637454749,0,12.018508751433302,343.24217830265496,1.8736178249812763,20.91939833365781,0,78951.79362397107,0,1,0.312999963760376,1,NA,Simulation,64
1,1,Field,2018-05-04 12:00:00,2018,124,,1,NA,NA,NA,0.019999999552965164,26.190000534057617,25.25,15.805000066757202,6.360000133514404,6.385133410710097,0,12.329810771125493,342.39859674422706,1.8730253800613488,20.973058643491783,0,78953.2283861631,0,1,0.5805000066757202,1,NA,Simulation,64
1,1,Field,2018-05-05 12:00:00,2018,125,,1,NA,NA,NA,0.1899999976158142,21.459999084472656,23.75,15.815000057220459,7.880000114440918,6.067870155608654,0,12.877506233775387,341.62080356942266,1.8623685040344171,21.03409261488612,0,78951.70522909291,0,1,0.581500005722046,1,NA,Simulation,64
1,1,Field,2018-05-06 12:00:00,2018,126,,1,NA,NA,NA,0,25.1200008392334,27.809999465942383,17.59499979019165,7.380000114440918,7.893240897905826,0,13.414432046860625,340.8955534197495,1.8446298182663134,21.10115470861772,0,78947.85896500028,0,1,0.7594999790191651,1,NA,Simulation,64
1,1,Field,2018-05-07 12:00:00,2018,127,,1,NA,NA,NA,0.6899999976158142,21.520000457763672,29.8700008392334,19.885000228881836,9.899999618530273,9.885000228881834,0,14.037835470123797,340.2135487656928,1.8283661526090378,21.176734036993743,0,78943.65440770952,0,1,0.9885000228881836,1,NA,Simulation,64
1,1,Field,2018-05-08 12:00:00,2018,128,,1,NA,NA,NA,16.81999969482422,4.460000038146973,19.290000915527344,15.600000381469727,11.90999984741211,5.6000003814697275,0,14.609490609386338,356.20846068666,1.8621059710219103,21.25588442649884,0,78952.18482727843,0,1,0.5600000381469726,1,NA,Simulation,64
1,1,Field,2018-05-09 12:00:00,2018,129,,1,NA,NA,NA,1.4299999475479126,15.079999923706055,21.6299991607666,13.169999599456787,4.710000038146973,4.394993374496699,0,14.590766898037177,354.9271615738109,1.876487720043241,21.32588789264135,0,78956.56319884487,0,1,0.31699995994567876,1,NA,Simulation,64
1,1,Field,2018-05-10 12:00:00,2018,130,,1,NA,NA,NA,0,21.299999237060547,13.3100004196167,6.465000212192535,-0.3799999952316284,0.6487298269011079,0,14.270200430225568,351.69794362859056,1.8663051911674495,21.38346238213739,0,78955.10788678928,0,1,0,1,NA,Simulation,64
1,1,Field,2018-05-11 12:00:00,2018,131,,1,NA,NA,NA,0,24.6299991607666,18.280000686645508,9.800000369548798,1.3200000524520874,2.539824283486605,0,13.595193156590746,347.5900672639835,1.8606579980250453,21.43245443823175,0,78955.14698308526,0,1,0,1,NA,Simulation,64
1,1,Field,2018-05-12 12:00:00,2018,132,,1,NA,NA,NA,0,20.40999984741211,20.8700008392334,13.690000534057617,6.510000228881836,4.354794170856476,0,13.097695195568049,346.12548909309925,1.8584667376026685,21.488102845937537,0,78955.84824632714,0,1,0.36900005340576175,1,NA,Simulation,64
1,1,Field,2018-05-13 12:00:00,2018,133,,1,NA,NA,NA,0,22.959999084472656,25.93000030517578,16.355000257492065,6.78000020980835,6.825593328374625,0,13.127283192654978,344.94584185001895,1.850968597838144,21.558995989388027,0,78954.7500618645,0,1,0.6355000257492066,1,NA,Simulation,64
1,1,Field,2018-05-14 12:00:00,2018,134,,1,NA,NA,NA,0,25.670000076293945,26.81999969482422,18.274999618530273,9.729999542236328,8.274999618530275,0,13.594596633489976,343.9302898880514,1.835791426550299,21.64673019465112,0,78951.23472534938,0,1,0.8274999618530274,1,NA,Simulation,64
1,1,Field,2018-05-15 12:00:00,2018,135,,1,NA,NA,NA,0,29.110000610351563,27.81999969482422,17.43499994277954,7.050000190734863,7.809803778755665,0,14.262812631889322,343.0249895256832,1.8211692540296986,21.747512745027727,0,78947.33894648428,0,1,0.7434999942779541,1,NA,Simulation,64
1,1,Field,2018-05-16 12:00:00,2018,136,,1,NA,NA,NA,0.009999999776482582,27.790000915527344,29.799999237060547,21.87999963760376,13.960000038146973,11.879999637603762,0,14.988672011912902,342.2003566437698,1.8063188478688952,21.865276855233823,0,78942.99999279906,0,1,1,1,NA,Simulation,64
1,1,Field,2018-05-17 12:00:00,2018,137,,1,NA,NA,NA,9.210000038146973,9.949999809265137,20.610000610351563,15.84000015258789,11.069999694824219,5.8400001525878915,0,15.720036685470015,349.52602702574103,1.8357050429775796,21.985763986094458,0,78949.87184616421,0,1,0.5840000152587891,1,NA,Simulation,64
1,1,Field,2018-05-18 12:00:00,2018,138,,1,NA,NA,NA,5.699999809265137,7.46999979019165,21.170000076293945,13.579999923706055,5.989999771118164,4.403021870851516,0,15.727846832456956,353.8553615055687,1.852853936843192,22.08259335999398,0,78954.00241732446,0,1,0.3579999923706055,1,NA,Simulation,64
1,1,Field,2018-05-19 12:00:00,2018,139,,1,NA,NA,NA,0.009999999776482582,30,20.06999969482422,11.669999837875366,3.2699999809265137,3.449919874405861,0,15.293710082706243,348.5578247293021,1.8553306139284507,22.16682122818005,0,78954.8891715294,0,1,0.16699998378753664,1,NA,Simulation,64
1,1,Field,2018-05-20 12:00:00,2018,140,,1,NA,NA,NA,0,31.18000030517578,23.25,14.265000104904175,5.28000020980835,5.229157848134637,0,14.83975680334353,344.9877767957849,1.8557086866973034,22.251832219218585,0,78955.38752987403,0,1,0.4265000104904175,1,NA,Simulation,64
1,1,Field,2018-05-21 12:00:00,2018,141,,1,NA,NA,NA,0,27.209999084472656,24.770000457763672,15.975000143051147,7.179999828338623,6.3728347999751565,0,14.746236577302723,343.9674145326248,1.8482706396720514,22.352207977615908,0,78953.82592736623,0,1,0.5975000143051148,1,NA,Simulation,64
1,1,Field,2018-05-22 12:00:00,2018,142,,1,NA,NA,NA,0.009999999776482582,26,27.510000228881836,18.875,10.239999771118164,8.875,0,15.043999826662574,343.0588063447668,1.8331362756431342,22.473291035751245,0,78950.16657475446,0,1,0.8875000000000001,1,NA,Simulation,64
1,1,Field,2018-05-23 12:00:00,2018,143,,1,NA,NA,NA,1.2300000190734863,18.670000076293945,27.81999969482422,21.114999771118164,14.40999984741211,11.114999771118166,0,15.608552836701403,342.2317168161226,1.817778024025038,22.611507750173985,0,78946.15806295958,0,1,1,1,NA,Simulation,64
1,1,Field,2018-05-24 12:00:00,2018,144,Germinating,1,2018-05-24,NA,NA,1.3200000524520874,23.729999542236328,32.06999969482422,25.675000190734863,19.280000686645508,14.69661150009632,0,16.251788451694082,341.4674936677472,87.32187393609534,34.787672889841716,122.44255692487982,78941.66163666583,0,1,1,1,NA,Simulation,64
1,1,Field,2018-05-25 12:00:00,2018,145,Emerging,2.3179540471282603,NA,NA,NA,0.4000000059604645,26.049999237060547,33.040000915527344,24.205000400543213,15.369999885559082,12.718161885130407,0,17.139095683789826,340.7536689007631,127.58368271590737,52.381506306401256,64.72742486899362,78936.61802160974,0,1,1,1,NA,Simulation,64
1,1,Field,2018-05-26 12:00:00,2018,146,Emerging,2.646643300179541,NA,NA,NA,0.07000000029802322,29.530000686645508,33.0099983215332,24.654998779296875,16.299999237060547,13.147570122051238,0,18.049611325535828,340.08141999548786,139.10029501973986,72.69216199035378,33.0570004534549,78931.18459298597,0,1,1,1,NA,Simulation,64
1,1,Field,2018-05-27 12:00:00,2018,147,Emerging,2.993039399843812,NA,NA,NA,3.509999990463257,13.710000038146973,33.54999923706055,25.84999942779541,18.149999618530273,13.855843986570836,0,18.857346078763065,340.3456815117403,135.55533904358592,92.48777418460676,16.96647670117963,78925.7823951388,0,1,1,1,NA,Simulation,64
1,1,Field,2018-05-28 12:00:00,2018,148,Vegetative,3.0384179793410335,NA,NA,NA,0.6600000262260437,21.540000915527344,31.049999237060547,25.15499973297119,19.260000228881836,12.527952451148554,12.527952451148554,19.29991010572177,339.4441980799696,124.93593362274555,111.5232456710911,8.715994470107455,78920.41095448872,1,1,1,1,NA,Simulation,64
1,1,Field,2018-05-29 12:00:00,2018,149,Vegetative,3.0755728544877194,NA,NA,NA,1.899999976158142,21.239999771118164,33.869998931884766,26.69499969482422,19.520000457763672,11.889560046939465,24.41751249808802,19.7556794821251,338.8371063188057,110.43173901911912,130.38347420063164,4.3923005131372,78914.86923558799,1,1,1,1,NA,Simulation,64
1,1,Field,2018-05-30 12:00:00,2018,150,Vegetative,3.10905139250963,NA,NA,NA,3.4100000858306885,15.75,28.31999969482422,22.859999656677246,17.399999618530273,10.713132167011532,35.13064466509955,20.13380795363774,338.6409543950958,96.12440927086826,146.883726654753,2.262981870449032,78909.56742047855,1,1,1,1,NA,Simulation,64
1,1,Field,2018-05-31 12:00:00,2018,151,Vegetative,3.1402910456712307,NA,NA,NA,0.3499999940395355,25.709999084472656,28.59000015258789,22.05500030517578,15.520000457763672,9.996689011712078,45.12733367681163,20.159425942927257,337.9481804643523,82.79316792273137,161.29361792908352,1.1849301230603526,78904.48138384582,1,1,1,1,NA,Simulation,64
1,1,Field,2018-06-01 12:00:00,2018,152,Vegetative,3.164517963894135,NA,NA,NA,4.570000171661377,20.43000030517578,26.219999313354492,19.389999866485596,12.5600004196167,7.7526138313294615,52.87994750814109,20.18178702238176,338.2127368576056,71.34313055264491,173.3776965897497,0.6376950645684042,78913.70519093008,0.9389999866485597,1,0.9389999866485597,0.9999999999999999,NA,Simulation,64
1,1,Field,2018-06-02 12:00:00,2018,153,Vegetative,3.1784433817891897,NA,NA,NA,7.570000171661377,10.850000381469727,19.739999771118164,15.420000076293945,11.100000381469727,4.456133726417493,57.336081234558584,19.799472838973557,343.6087849652962,62.9990204592926,182.10492781333792,0.36717954436305406,78917.61345095893,0.5420000076293946,1,0.5420000076293946,1,NA,Simulation,64
1,1,Field,2018-06-03 12:00:00,2018,154,Vegetative,3.195214463178935,NA,NA,NA,0.009999999776482582,28.5,23.81999969482422,16.549999713897705,9.279999732971191,5.366746044718469,62.70282727927705,19.05287942381951,338.08434961494675,56.44365742696923,188.8473489166055,0.22023329335988986,78920.28025911722,0.6549999713897705,1,0.6549999713897705,1,NA,Simulation,64
1,1,Field,2018-06-04 12:00:00,2018,155,Vegetative,3.223817541868947,NA,NA,NA,0,30.110000610351563,29.75,21.21999979019165,12.6899995803833,9.152985180803885,71.85581246008094,18.56135236876414,336.829546594229,49.394405183229566,195.94793928716712,0.12749218006105772,78921.34243656906,1,1,1,1,NA,Simulation,64
1,1,Field,2018-06-05 12:00:00,2018,156,Vegetative,3.2522960626733983,NA,NA,NA,1.059999942779541,26.799999237060547,32.81999969482422,22.389999866485596,11.960000038146973,9.113126657424395,80.96893911750533,18.769689494973537,336.0538263975424,41.41720821997578,203.96053737772309,0.06937406052898343,78918.91409427903,1,1,1,0.9999999999999999,NA,Simulation,64
1,1,Field,2018-06-06 12:00:00,2018,157,Vegetative,3.275523285334583,NA,NA,NA,9.010000228881836,29.8700008392334,25.479999542236328,19.174999713897705,12.869999885559082,7.432711251579055,88.40165036908438,19.120198997296924,338.60982566963787,34.798987071425785,210.6340813056841,0.03826534126350546,78925.1012406082,0.9174999713897706,1,0.9174999713897706,1,NA,Simulation,64
1,1,Field,2018-06-07 12:00:00,2018,158,Vegetative,3.298248151880826,NA,NA,NA,0,21.790000915527344,27.780000686645508,19.005000114440918,10.229999542236328,7.271957294797884,95.67360766388227,19.028463572222964,334.8040638641785,29.806284974226713,215.6570919658837,0.021950960892936106,78928.4710713914,0.9005000114440919,1,0.9005000114440919,1,NA,Simulation,64
1,1,Field,2018-06-08 12:00:00,2018,159,Vegetative,3.3262405870792664,NA,NA,NA,11.579999923706055,15.75,28.040000915527344,21.125000476837158,14.210000038146973,8.957579263500746,104.63118692738301,18.857772598358952,342.7392961878718,25.496075001824384,219.9952542756806,0.012628164325247873,78934.23881044402,1,1,1,1,NA,Simulation,64
1,1,Field,2018-06-09 12:00:00,2018,160,Vegetative,3.3611850457630594,NA,NA,NA,0.6499999761581421,24.600000381469727,31.280000686645508,24.255000114440918,17.229999542236328,11.18222677881381,115.81341370619683,18.796613675675225,337.6284664590118,21.45294847695702,223.99431768664468,0.007119209648218694,78936.81604980417,1,1,1,1,NA,Simulation,64
1,1,Field,2018-06-10 12:00:00,2018,161,Vegetative,3.3967524421015582,NA,NA,NA,0.28999999165534973,28.43000030517578,30.510000228881836,24.260000228881836,18.010000228881836,11.381566828319691,127.19498053451652,19.05414712827558,335.66068911961355,17.38379357516374,227.9981880397031,0.0038198235249213104,78936.07108021437,1,1,1,0.9999999999999999,NA,Simulation,64
1,1,Field,2018-06-11 12:00:00,2018,162,Vegetative,3.411725054182934,NA,NA,NA,24.540000915527344,6.539999961853027,20.110000610351563,15.99500036239624,11.880000114440918,4.791235866040167,131.98621640055669,19.49648356074243,357.68358131655486,14.276439052533105,230.60217143606522,0.0021037495074168093,78937.09831793551,0.599500036239624,1,0.599500036239624,1,NA,Simulation,64
1,1,Field,2018-06-12 12:00:00,2018,163,Vegetative,3.428786252693167,NA,NA,NA,0.05000000074505806,25.93000030517578,24.049999237060547,16.84499979019165,9.640000343322754,5.459583523274541,137.44579992383123,19.199534249725,352.66556905624174,12.30715282214006,232.59856094083457,0.0012367655933962236,78937.30187866531,0.684499979019165,1,0.684499979019165,1,NA,Simulation,64
1,1,Field,2018-06-13 12:00:00,2018,164,Vegetative,3.4473350833267093,NA,NA,NA,0,30.31999969482422,25.540000915527344,17.455000400543213,9.369999885559082,5.935625802733573,143.3814257265648,18.75169692861941,347.68875278908894,10.719470861919584,234.14052507029402,7.373376234706173e-4,78936.2403110724,0.7455000400543214,1,0.7455000400543214,1,NA,Simulation,64
1,1,Field,2018-06-14 12:00:00,2018,165,Vegetative,3.4783518459392053,NA,NA,NA,0.7200000286102295,25.31999969482422,30.1200008392334,22.485000610351563,14.850000381469727,9.925364035998788,153.3067897625636,18.51604150436665,344.6925955740152,9.203551553598047,235.53841247466318,0.00042923969111196176,78934.13176965492,1,1,1,1,NA,Simulation,64
