CheckpointID,SimulationID,Zone,Date,Year,DOY,StageName,Stage,SimSowDate,SimMatDate,SimHarvestDate,Rain,Radn,MaxT,MeanT,MinT,ThermalTime,AccEmTT,SoilTemp,PAWmm,NH4,NO3,Urea,OrganicC,Yieldkgha,FracGrowthRate,NutrientStress,TempStress,WaterStress,Result,SimulationName,ID
1,1,Field,2013-04-20 12:00:00,2013,110,,1,NA,NA,NA,0,16.610000610351563,20.670000076293945,12.485000133514404,4.300000190734863,3.8884078796207913,0,20.076079360932724,358.21433659549757,1.9024539823494429,20.653570566614714,0,78938.420314866,0,0,1,0.24850001335144045,1,NA,Simulation,192
1,1,Field,2013-04-21 12:00:00,2013,111,,1,NA,NA,NA,0,27.549999237060547,23.950000762939453,13.700000405311584,3.450000047683716,5.236953480355441,0,19.43575638527843,353.31038916780335,1.7806867848499452,20.831626156137403,0,78938.81890142236,0,0,1,0.3700000405311585,1,NA,Simulation,192
1,1,Field,2013-04-22 12:00:00,2013,112,,1,NA,NA,NA,0.9900000095367432,20.290000915527344,28.1299991607666,14.914999604225159,1.7000000476837158,6.842279313616455,0,18.77061550366099,351.11684618124576,1.6768066331685623,20.994345541300234,0,78938.93262083609,0,0,1,0.49149996042251587,1,NA,Simulation,192
1,1,Field,2013-04-23 12:00:00,2013,113,,1,NA,NA,NA,0.47999998927116394,7.21999979019165,8.399999618530273,3.579999804496765,-1.2400000095367432,0,0,18.183237499658464,350.6263446936482,1.5800460244294314,21.123253616998706,0,78933.85970114799,0,0,1,0,1,NA,Simulation,192
1,1,Field,2013-04-24 12:00:00,2013,114,,1,NA,NA,NA,0,29.299999237060547,18.5,7.460000038146973,-3.5799999237060547,2.231850003302098,0,17.11433497369523,347.7707058625973,1.4995872473033,21.2352791391498,0,78930.02244504089,0,0,1,0,1,NA,Simulation,192
1,1,Field,2013-04-25 12:00:00,2013,115,,1,NA,NA,NA,0.800000011920929,17.790000915527344,19.75,11.075000047683716,2.4000000953674316,3.2380275089979174,0,16.373795999237903,346.17875194647496,1.4289211377172282,21.344124230253932,0,78926.39117942042,0,0,1,0.10750000476837158,1,NA,Simulation,192
1,1,Field,2013-04-26 12:00:00,2013,116,,1,NA,NA,NA,9.09000015258789,9.329999923706055,22.520000457763672,15.305000305175781,8.09000015258789,5.530516386699677,0,16.019923365161464,353.55659270895706,1.4166029277889467,21.456963135221685,0,78935.46090775687,0,0,1,0.5305000305175781,1,NA,Simulation,192
1,1,Field,2013-04-27 12:00:00,2013,117,,1,NA,NA,NA,0.1599999964237213,25.200000762939453,26.299999237060547,17.41499948501587,8.529999732971191,7.493351208835841,0,15.966774419332635,348.80849952733314,1.4035499886213672,21.577549527287548,0,78943.34758487219,0,0,1,0.741499948501587,1,NA,Simulation,192
1,1,Field,2013-04-28 12:00:00,2013,118,,1,NA,NA,NA,0,28.760000228881836,31.959999084472656,20.524999618530273,9.09000015258789,10.046858637356756,0,16.22258713913238,344.96986292508524,1.3793506044570867,21.71099697575381,0,78947.62121599351,0,0,1,1,1,NA,Simulation,192
1,1,Field,2013-04-29 12:00:00,2013,119,,1,NA,NA,NA,0,28.68000030517578,34.63999938964844,23.604999542236328,12.569999694824219,11.115667111301423,0,16.90348438657277,343.9115621228762,1.3284645544953102,21.868299127382294,0,78944.22434582775,0,0,1,1,1,NA,Simulation,192
