CheckpointID,SimulationID,Zone,Date,Year,DOY,StageName,Stage,SimSowDate,SimMatDate,SimHarvestDate,Rain,Radn,MaxT,MeanT,MinT,ThermalTime,AccEmTT,SoilTemp,PAWmm,NH4,NO3,Urea,OrganicC,FracGrowthRate,NutrientStress,TempStress,WaterStress,Result,SimulationName,ID
1,1,Field,2019-05-24 12:00:00,2019,144,,1,NA,NA,NA,3.7200000286102295,12.460000038146973,18.600000381469727,13.960000038146973,9.319999694824219,3.9899580722212793,0,25.761462407535625,362.60422600667044,1.8075748226303237,20.775169448540808,0,78937.93415113077,0,1,0.3960000038146973,1,NA,Simulation,27
1,1,Field,2019-05-25 12:00:00,2019,145,,1,NA,NA,NA,4.960000038146973,20.360000610351563,24.540000915527344,18.295000553131104,12.050000190734863,8.295000553131104,0,24.813417571882447,363.6197875151981,1.681791783623144,21.036500619659144,0,78947.99305247716,0,1,0.8295000553131104,1,NA,Simulation,27
1,1,Field,2019-05-26 12:00:00,2019,146,,1,NA,NA,NA,1.5,11.890000343322754,18.559999465942383,13.614999771118164,8.670000076293945,3.7747956377029417,0,23.942888830520754,363.01618944367436,1.5734763645510381,21.247773243560395,0,78948.70936277686,0,1,0.3614999771118164,1,NA,Simulation,27
1,1,Field,2019-05-27 12:00:00,2019,147,,1,NA,NA,NA,1.690000057220459,27.690000534057617,21.8799991607666,14.124999523162842,6.369999885559082,4.790723036080599,0,22.996703519504706,359.6625688649497,1.484635157623467,21.43936773538362,0,78948.9847912208,0,1,0.4124999523162842,1,NA,Simulation,27
1,1,Field,2019-05-28 12:00:00,2019,148,,1,NA,NA,NA,2.9600000381469727,19.639999389648438,23.940000534057617,16.925000190734863,9.90999984741211,6.925000190734863,0,22.19816412892937,358.78630239906227,1.4233491217701162,21.625387013257217,0,78952.39422942513,0,1,0.6925000190734864,1,NA,Simulation,27
1,1,Field,2019-05-29 12:00:00,2019,149,,1,NA,NA,NA,2.9700000286102295,10.899999618530273,19.329999923706055,14.40999984741211,9.489999771118164,4.415386375117301,0,21.650941054706152,359.6969954766771,1.3639303092068435,21.80604766998143,0,78953.1841252045,0,1,0.44099998474121094,1,NA,Simulation,27
1,1,Field,2019-05-30 12:00:00,2019,150,,1,NA,NA,NA,1,11.069999694824219,22.170000076293945,17.255000114440918,12.34000015258789,7.255000114440918,0,21.148585059657233,358.44084895724035,1.3247658979772978,21.98310892434549,0,78956.62003452054,0,1,0.7255000114440918,1,NA,Simulation,27
1,1,Field,2019-05-31 12:00:00,2019,151,,1,NA,NA,NA,1.0499999523162842,22.979999542236328,23.790000915527344,16.5600004196167,9.329999923706055,6.560000419616699,0,20.82342235333023,356.1761459693181,1.2811229368399206,22.16242449554948,0,78956.74783811861,0,1,0.6560000419616699,1,NA,Simulation,27
1,1,Field,2019-06-01 12:00:00,2019,152,,1,NA,NA,NA,4,11.420000076293945,22.34000015258789,18.56500005722046,14.789999961853027,8.565000057220459,0,20.716218248137274,357.7309211869044,1.2586756792902978,22.34246326665065,0,78959.67015741879,0,1,0.856500005722046,1,NA,Simulation,27
1,1,Field,2019-06-02 12:00:00,2019,153,,1,NA,NA,NA,7.440000057220459,24.860000610351563,19.229999542236328,13.964999675750732,8.699999809265137,4.106119603097439,0,20.579660127209834,360.429790202783,1.2332292552306896,22.519347513443652,0,78961.00839082422,0,1,0.3964999675750733,1,NA,Simulation,27
1,1,Field,2019-06-03 12:00:00,2019,154,,1,NA,NA,NA,0.6000000238418579,31.139999389648438,17.549999237060547,11.744999647140503,5.940000057220459,2.746863724961877,0,20.253614258357153,355.37357751209936,1.2010942485446696,22.680027988225433,0,78959.1426348635,0,1,0.1744999647140503,1,NA,Simulation,27
1,1,Field,2019-06-04 12:00:00,2019,155,,1,NA,NA,NA,0.75,21.139999389648438,23.020000457763672,16.325000286102295,9.630000114440918,6.325000286102297,0,19.82989993505744,352.8367483607719,1.1792637579453926,22.84089173926579,0,78959.33451110405,0,1,0.6325000286102296,1,NA,Simulation,27
1,1,Field,2019-06-05 12:00:00,2019,156,,1,NA,NA,NA,2.9700000286102295,15.489999771118164,22.969999313354492,17.014999866485596,11.0600004196167,7.014999866485597,0,19.667370264854704,352.534012559224,1.1599873794972515,23.012669997826304,0,78959.65280954259,0,1,0.7014999866485596,1,NA,Simulation,27
1,1,Field,2019-06-06 12:00:00,2019,157,,1,NA,NA,NA,7.349999904632568,23.610000610351563,21.200000762939453,15.71500015258789,10.229999542236328,5.715000152587891,0,19.60343331512189,355.1219128774262,1.154013130543749,23.186809237958837,0,78962.5047945069,0,1,0.5715000152587891,1,NA,Simulation,27
1,1,Field,2019-06-07 12:00:00,2019,158,,1,NA,NA,NA,6.639999866485596,30.559999465942383,23.6200008392334,17.735000610351563,11.850000381469727,7.7350006103515625,0,19.51673521757146,355.35976543643727,1.1573211885607901,23.363596560751212,0,78967.11074144523,0,1,0.7735000610351563,1,NA,Simulation,27
1,1,Field,2019-06-08 12:00:00,2019,159,,1,NA,NA,NA,0.18000000715255737,27.239999771118164,24.059999465942383,18.049999713897705,12.039999961853027,8.049999713897705,0,19.51819195783452,350.8023965695795,1.1497027156101722,23.549456730194976,0,78968.64498201702,0,1,0.8049999713897705,1,NA,Simulation,27
1,1,Field,2019-06-09 12:00:00,2019,160,,1,NA,NA,NA,0.7300000190734863,14.149999618530273,21.280000686645508,18.105000495910645,14.930000305175781,8.105000495910645,0,19.647510054759525,349.41863020054586,1.1385551498139126,23.74402297312913,0,78968.78577233986,0,1,0.8105000495910645,1,NA,Simulation,27
1,1,Field,2019-06-10 12:00:00,2019,161,,1,NA,NA,NA,2.8399999141693115,7.070000171661377,20.010000228881836,15.950000286102295,11.890000343322754,5.950000286102295,0,19.723238735561434,350.7249981917441,1.1290375978647127,23.93109446412545,0,78968.17072665515,0,1,0.5950000286102295,1,NA,Simulation,27
1,1,Field,2019-06-11 12:00:00,2019,162,,1,NA,NA,NA,5.260000228881836,29.93000030517578,21.8700008392334,15.770000457763672,9.670000076293945,5.770000457763673,0,19.54332325885746,349.9189788792064,1.1298738771795351,24.108359618008492,0,78969.26349891294,0,1,0.5770000457763672,1,NA,Simulation,27
1,1,Field,2019-06-12 12:00:00,2019,163,,1,NA,NA,NA,0.20000000298023224,27.65999984741211,21.639999389648438,17.34499979019165,13.050000190734863,7.34499979019165,0,19.445004844796443,347.9921805893327,1.1257080487582924,24.299252894404,0,78969.15481747231,0,1,0.7344999790191651,1,NA,Simulation,27
1,1,Field,2019-06-13 12:00:00,2019,164,,1,NA,NA,NA,8.579999923706055,10.34000015258789,18.34000015258789,15.039999961853027,11.739999771118164,5.039999961853027,0,19.57963994163484,354.467464604514,1.1239346517754436,24.493112821793332,0,78969.23207949373,0,1,0.5039999961853028,1,NA,Simulation,27
1,1,Field,2019-06-14 12:00:00,2019,165,,1,NA,NA,NA,2.5,25.520000457763672,20.549999237060547,14.66499948501587,8.779999732971191,4.764465935432911,0,19.409577433829906,351.90116728417297,1.1231772497094539,24.67035667829401,0,78968.60948793925,0,1,0.46649994850158694,1,NA,Simulation,27
1,1,Field,2019-06-15 12:00:00,2019,166,,1,NA,NA,NA,6.690000057220459,9.449999809265137,21.540000915527344,18.34000062942505,15.140000343322754,8.340000629425049,0,19.224261653284398,356.5402702571515,1.1340673656489921,24.849844450868193,0,78970.85149593938,0,1,0.834000062942505,1,NA,Simulation,27
1,1,Field,2019-06-16 12:00:00,2019,167,,1,NA,NA,NA,4.210000038146973,7.130000114440918,20.809999465942383,16.65499973297119,12.5,6.654999732971191,0,19.124201629790647,359.23713786733373,1.138235069126585,25.034442869905654,0,78971.48359823777,0,1,0.6654999732971192,1,NA,Simulation,27
1,1,Field,2019-06-17 12:00:00,2019,168,,1,NA,NA,NA,3.9000000953674316,18.639999389648438,20.690000534057617,16.300000190734863,11.90999984741211,6.300000190734863,0,19.020669262520173,359.30595950866814,1.1411879729838676,25.21963121913857,0,78971.6550308797,0,1,0.6300000190734864,1,NA,Simulation,27
1,1,Field,2019-06-18 12:00:00,2019,169,,1,NA,NA,NA,0.2199999988079071,22.780000686645508,24.469999313354492,18.389999866485596,12.3100004196167,8.389999866485597,0,18.98208776943668,354.60921562306567,1.1422787224228454,25.41222391604354,0,78971.40837762487,0,1,0.8389999866485596,1,NA,Simulation,27
1,1,Field,2019-06-19 12:00:00,2019,170,,1,NA,NA,NA,0.47999998927116394,22.360000610351563,24.489999771118164,20.244999885559082,16,10.244999885559082,0,19.108961681139544,351.3436993666832,1.1373460152282497,25.624662168650637,0,78970.06356150273,0,1,1,1,NA,Simulation,27
1,1,Field,2019-06-20 12:00:00,2019,171,,1,NA,NA,NA,6.199999809265137,6.590000152587891,20.1299991607666,15.979999542236328,11.829999923706055,5.979999542236328,0,19.35802513347784,356.1801748666736,1.1363039649002817,25.835042951691456,0,78969.14977089854,0,1,0.5979999542236328,1,NA,Simulation,27
1,1,Field,2019-06-21 12:00:00,2019,172,,1,NA,NA,NA,5.679999828338623,28.799999237060547,21.889999389648438,16.199999809265137,10.510000228881836,6.199999809265136,0,19.261365957800653,355.92709312620264,1.1391019153544935,26.028883265472118,0,78968.35940689871,0,1,0.6199999809265138,1,NA,Simulation,27
1,1,Field,2019-06-22 12:00:00,2019,173,,1,NA,NA,NA,0.8999999761581421,31.350000381469727,23.100000381469727,16.125,9.149999618530273,6.148509105658531,0,19.11762058728448,350.7148612118421,1.138843038617567,26.219317357923913,0,78966.5473396015,0,1,0.6125,1,NA,Simulation,27
1,1,Field,2019-06-23 12:00:00,2019,174,,1,NA,NA,NA,0.03999999910593033,28.049999237060547,23.899999618530273,17.75499963760376,11.609999656677246,7.754999637603761,0,19.08980518964269,349.27945285088987,1.1334100027145055,26.428372694273655,0,78963.80574187299,0,1,0.775499963760376,1,NA,Simulation,27
1,1,Field,2019-06-24 12:00:00,2019,175,Germinating,1,2019-06-24,NA,NA,1.590000033378601,13.970000267028809,25.979999542236328,21.139999389648438,16.299999237060547,11.13999938964844,0,19.396279783878207,348.1112805893694,84.76359549657134,37.40053883434925,125.60147539815871,78960.76823599862,0,1,1,1,NA,Simulation,27
1,1,Field,2019-06-25 12:00:00,2019,176,Emerging,2.275374984741211,NA,NA,NA,1.4800000190734863,27.950000762939453,25.209999084472656,21.014999389648438,16.81999969482422,11.014999389648438,0,19.77009858383942,347.10135571788834,126.00293735539847,52.563138408855174,69.41271749951923,78956.3547371467,0,1,1,1,NA,Simulation,27
1,1,Field,2019-06-26 12:00:00,2019,177,Emerging,2.5946249961853027,NA,NA,NA,1.1299999952316284,29.959999084472656,27.010000228881836,22.770000457763672,18.530000686645508,12.770000457763672,0,20.362797997362083,346.1993447244644,140.4417127465874,71.18284146815608,36.591901648474995,78951.08627078997,0,1,1,1,NA,Simulation,27
